acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,timestamp
0.8530413,4.566702,8.610572,-0.0016798794,6.1086525E-4,0.0036651916,20240202_130811_465
0.86261255,4.5762734,8.615358,-0.0016798794,-6.1086525E-4,0.002443461,20240202_130811_467
0.8673982,4.581059,8.639286,-0.0016798794,6.1086525E-4,0.002443461,20240202_130811_470
0.8673982,4.5858445,8.624929,-0.0016798794,-0.0016798794,0.0012217305,20240202_130811_473
0.8673982,4.5714874,8.624929,-0.0053450707,-0.0041233404,0.0012217305,20240202_130811_474
0.87218386,4.5714874,8.6345005,-0.0065668016,-0.0018325958,0.0012217305,20240202_130811_477
0.8673982,4.5523453,8.644072,-0.007788532,-0.0041233404,-0.0,20240202_130811_478
0.8817552,4.5475593,8.658429,-0.0065668016,-0.0041233404,0.0012217305,20240202_130811_480
0.8769695,4.557131,8.668,-0.0065668016,-0.0018325958,-0.0012217305,20240202_130811_482
0.87218386,4.5714874,8.653643,-0.0053450707,-0.0018325958,-0.0,20240202_130811_485
0.8817552,4.5714874,8.6345005,-0.0053450707,-0.0018325958,-0.0012217305,20240202_130811_489
0.90089774,4.5762734,8.662616,-0.0053450707,-0.0018325958,-0.0012217305,20240202_130811_490
0.8913264,4.581059,8.624929,-0.0053450707,-0.0018325958,-0.0012217305,20240202_130811_491
0.87218386,4.5762734,8.624929,-0.0041233404,-6.1086525E-4,-0.002443461,20240202_130811_493
0.8673982,4.5619164,8.615358,-0.0016798794,-0.0041233404,-0.002443461,20240202_130811_495
0.8673982,4.5427737,8.620144,7.6358154E-4,-0.00290161,-0.002443461,20240202_130811_498
0.86261255,4.5332026,8.6345005,7.6358154E-4,-6.1086525E-4,-0.002443461,20240202_130811_500
0.84825563,4.5427737,8.6345005,0.001985312,-0.0041233404,-0.0012217305,20240202_130811_501
0.8386843,4.523631,8.658429,0.004428773,-0.0016798794,-0.0012217305,20240202_130811_504
0.8386843,4.557131,8.668,0.006872234,-4.5814895E-4,-0.0012217305,20240202_130811_505
0.8386843,4.5619164,8.677571,0.006872234,-0.0041233404,-0.0,20240202_130811_508
0.8386843,4.5762734,8.677571,0.009315695,-0.0041233404,0.0012217305,20240202_130811_510
0.8386843,4.5714874,8.7015,0.010537425,-0.0016798794,0.0013744468,20240202_130811_513
0.8386843,4.5762734,8.663215,0.012980887,-0.007788532,0.0025961774,20240202_130811_514
0.81954175,4.59063,8.668,0.0154243475,-0.011453724,0.0038179078,20240202_130811_518
0.83389866,4.6002016,8.677571,0.016646078,-0.007788532,0.0050396384,20240202_130811_519
0.82911307,4.5762734,8.677571,0.019089539,-0.015118915,0.007483099,20240202_130811_525
0.8147561,4.5858445,8.691928,0.02031127,-0.022296581,0.0050396384,20240202_130811_526
0.8147561,4.59063,8.687142,0.021533,-0.016340645,0.0050396384,20240202_130811_527
0.80997044,4.581059,8.677571,0.02031127,-0.01985312,0.0050396384,20240202_130811_527
0.8147561,4.581059,8.687142,0.02275473,-0.023518313,0.0062613687,20240202_130811_529
0.80997044,4.557131,8.682357,0.02397646,-0.01863139,0.0062613687,20240202_130811_532
0.81954175,4.557131,8.672786,0.025198191,-0.017562376,0.0062613687,20240202_130811_533
0.83389866,4.537988,8.668,0.026419923,-0.022296581,0.007483099,20240202_130811_539
0.8578269,4.537988,8.653643,0.026419923,-0.01740966,0.00870483,20240202_130811_540
0.84347,4.537988,8.644072,0.027641652,-0.01740966,0.007483099,20240202_130811_540
0.87218386,4.5523453,8.629715,0.028863383,-0.01985312,0.00992656,20240202_130811_543
0.8673982,4.5619164,8.596215,0.028863383,-0.016340645,0.00992656,20240202_130811_544
0.8817552,4.562515,8.59143,0.027641652,-0.015118915,0.011148291,20240202_130811_546
0.8913264,4.566702,8.601001,0.027641652,-0.016340645,0.00992656,20240202_130811_549
0.8913264,4.5762734,8.610572,0.027641652,-0.013897184,0.00870483,20240202_130811_552
0.8913264,4.5619164,8.601001,0.027641652,-0.010231993,0.007483099,20240202_130811_553
0.910469,4.566702,8.596215,0.026419923,-0.011453724,0.0062613687,20240202_130811_556
0.9056834,4.572086,8.577073,0.026419923,-0.007788532,0.0050396384,20240202_130811_557
0.9056834,4.566702,8.586644,0.026419923,-0.0041233404,0.0025961774,20240202_130811_559
0.910469,4.5673003,8.581859,0.02397646,-0.0041233404,0.0013744468,20240202_130811_562
0.91525465,4.552943,8.581859,0.019089539,-0.007788532,1.5271631E-4,20240202_130811_564
0.90089774,4.543372,8.567501,0.02031127,0.001985312,1.5271631E-4,20240202_130811_566
0.9056834,4.5481577,8.567501,0.019089539,7.6358154E-4,-0.0010690142,20240202_130811_568
0.91525465,4.5673003,8.55793,0.0154243475,-4.5814895E-4,-0.0022907446,20240202_130811_570
0.9296116,4.557729,8.572288,0.012980887,0.0032070426,-0.0022907446,20240202_130811_572
0.9200403,4.5768714,8.562716,0.010537425,0.0032070426,-0.0035124752,20240202_130811_574
0.9200403,4.557729,8.562716,0.009315695,7.6358154E-4,-0.002443461,20240202_130811_577
0.910469,4.581657,8.538788,0.008093964,0.0067195175,-0.0047342055,20240202_130811_578
0.910469,4.5768714,8.553144,0.004428773,0.004276057,-0.0036651916,20240202_130811_580
0.8865408,4.595416,8.567501,0.004428773,0.0030543262,-0.0061086523,20240202_130811_583
0.8817552,4.586443,8.553144,0.001985312,0.0067195175,-0.007330383,20240202_130811_585
0.87218386,4.6002016,8.596215,-4.5814895E-4,0.0067195175,-0.008552114,20240202_130811_587
0.8673982,4.595416,8.581859,-0.0027488936,0.0030543262,-0.009773844,20240202_130811_589
0.86261255,4.604987,8.581859,-0.0027488936,0.0067195175,-0.010995574,20240202_130811_592
0.8673982,4.604987,8.572288,-0.003970624,0.005497787,-0.012217305,20240202_130811_594
0.84825563,4.6145587,8.567501,-0.006414085,0.0030543262,-0.012217305,20240202_130811_595
0.84825563,4.595416,8.577073,-0.0076358155,0.0067195175,-0.013439035,20240202_130811_598
0.8386843,4.59063,8.577073,-0.010079277,0.004276057,-0.014660766,20240202_130811_600
0.8243274,4.595416,8.59143,-0.010079277,0.0018325958,-0.013439035,20240202_130811_601
0.81954175,4.595416,8.596215,-0.0125227375,0.0018325958,-0.014660766,20240202_130811_604
0.8147561,4.5762734,8.596215,-0.0125227375,0.0018325958,-0.010995574,20240202_130811_606
0.7956135,4.5858445,8.601001,-0.013744468,6.1086525E-4,-0.010995574,20240202_130811_608
0.7956135,4.59063,8.610572,-0.013744468,0.0018325958,-0.012217305,20240202_130811_611
0.7908279,4.6002016,8.615358,-0.014966198,6.1086525E-4,-0.00992656,20240202_130811_613
0.8003992,4.604987,8.615358,-0.014966198,-0.0016798794,-0.00992656,20240202_130811_615
0.8003992,4.6002016,8.605786,-0.014966198,0.0018325958,-0.007330383,20240202_130811_617
0.8003992,4.6145587,8.610572,-0.014966198,6.1086525E-4,-0.004886922,20240202_130811_619
0.80518484,4.6002016,8.610572,-0.014966198,-0.00290161,-0.0050396384,20240202_130811_622
0.80518484,4.604987,8.605786,-0.016187929,-6.1086525E-4,-0.0025961774,20240202_130811_624
0.7908279,4.6002016,8.596215,-0.013744468,-0.00290161,-0.0012217305,20240202_130811_626
0.7908279,4.595416,8.601001,-0.016187929,-0.0041233404,-1.5271631E-4,20240202_130811_628
0.7860422,4.59063,8.605786,-0.013744468,-0.0016798794,0.0012217305,20240202_130811_630
0.7860422,4.5714874,8.610572,-0.014966198,-0.00290161,0.0036651916,20240202_130811_633
0.7860422,4.5762734,8.615358,-0.016187929,-0.0041233404,0.0035124752,20240202_130811_634
0.80518484,4.5762734,8.639286,-0.016340645,-0.0016798794,0.0061086523,20240202_130811_636
0.80997044,4.5714874,8.639286,-0.016340645,-4.5814895E-4,0.007330383,20240202_130811_639
0.8243274,4.595416,8.648857,-0.016340645,-0.0016798794,0.0061086523,20240202_130811_641
0.83389866,4.6097727,8.6345005,-0.017562376,-4.5814895E-4,0.005955936,20240202_130811_642
0.83389866,4.6289153,8.639286,-0.02107485,6.1086525E-4,0.0047342055,20240202_130811_645
0.8578269,4.6289153,8.644072,-0.01985312,-6.1086525E-4,0.005955936,20240202_130811_647
0.83389866,4.619344,8.644072,-0.02107485,-6.1086525E-4,0.0047342055,20240202_130811_649
0.84347,4.604987,8.639286,-0.022296581,-0.0016798794,0.0047342055,20240202_130811_651
0.84825563,4.5714874,8.615358,-0.022296581,-0.0016798794,0.0047342055,20240202_130811_653
0.83389866,4.557131,8.610572,-0.02107485,-0.0041233404,0.0047342055,20240202_130811_656
0.8386843,4.5523453,8.601001,-0.02107485,-0.00290161,0.005955936,20240202_130811_658
0.84347,4.5475593,8.601001,-0.02107485,-0.0041233404,0.005955936,20240202_130811_660
0.84825563,4.5427737,8.596215,-0.022296581,-0.0065668016,0.005955936,20240202_130811_662
0.84347,4.538586,8.596215,-0.01985312,-0.0053450707,0.0071776668,20240202_130811_665
0.8673982,4.5475593,8.605786,-0.01985312,-0.0053450707,0.008399397,20240202_130811_666
0.8578269,4.5523453,8.624929,-0.01985312,-0.010231993,0.008399397,20240202_130811_668
0.86261255,4.5619164,8.629715,-0.016340645,-0.0053450707,0.008399397,20240202_130811_670
0.8530413,4.5619164,8.644072,-0.017562376,-0.00290161,0.010995574,20240202_130811_673
0.8769695,4.557131,8.658429,-0.016340645,-0.0041233404,0.008552114,20240202_130811_675
0.8673982,4.566702,8.648857,-0.015118915,-4.5814895E-4,0.010995574,20240202_130811_677
0.86261255,4.5619164,8.677571,-0.013897184,0.0030543262,0.010995574,20240202_130811_680
0.8673982,4.557131,8.668,-0.010231993,0.0018325958,0.012217305,20240202_130811_682
0.8673982,4.557131,8.663215,-0.013897184,0.0018325958,0.012217305,20240202_130811_685
0.8673982,4.5523453,8.644072,-0.009010263,0.004276057,0.012217305,20240202_130811_686
0.8673982,4.5475593,8.644072,-0.0053450707,0.001985312,0.013439035,20240202_130811_688
0.8578269,4.5475593,8.6345005,-0.00290161,0.001985312,0.012217305,20240202_130811_690
0.86261255,4.5427737,8.648857,-0.0016798794,0.004276057,0.013439035,20240202_130811_693
0.8673982,4.537988,8.639286,0.0032070426,0.0067195175,0.013439035,20240202_130811_694
0.8769695,4.537988,8.653643,0.006872234,0.004428773,0.012370021,20240202_130811_697
0.8913264,4.5427737,8.639286,0.009315695,0.007941248,0.012370021,20240202_130811_699
0.87218386,4.5475593,8.644072,0.010537425,0.01038471,0.011148291,20240202_130811_700
0.8817552,4.5475593,8.648857,0.014049901,0.007941248,0.011148291,20240202_130811_703
0.8817552,4.5475593,8.682357,0.017715093,0.01160644,0.00992656,20240202_130811_705
0.8913264,4.537988,8.668,0.018936822,0.014049901,0.00870483,20240202_130811_707
0.8865408,4.5523453,8.687142,0.020158553,0.014049901,0.007483099,20240202_130811_710
0.8673982,4.5523453,8.672786,0.022602014,0.014049901,0.007483099,20240202_130811_712
0.8769695,4.537988,8.644072,0.022602014,0.015271631,0.0062613687,20240202_130811_714
0.8673982,4.537988,8.620144,0.023823744,0.01282817,0.0062613687,20240202_130811_716
0.8673982,4.537988,8.610572,0.025045475,0.009315695,0.0050396384,20240202_130811_717
0.8673982,4.5332026,8.615358,0.025045475,0.009315695,0.0038179078,20240202_130811_720
0.8817552,4.5242295,8.601001,0.02397646,0.009315695,0.0038179078,20240202_130811_722
0.8817552,4.5188456,8.620144,0.025198191,0.0032070426,0.0025961774,20240202_130811_725
0.8817552,4.5332026,8.629715,0.02275473,0.001985312,0.0025961774,20240202_130811_727
0.8673982,4.537988,8.639286,0.021533,0.001985312,0.0025961774,20240202_130811_729
0.8865408,4.5284166,8.653643,0.021533,7.6358154E-4,0.0013744468,20240202_130811_731
0.8817552,4.537988,8.644072,0.019089539,0.001985312,0.0013744468,20240202_130811_732
0.8578269,4.537988,8.644072,0.01786781,7.6358154E-4,0.0013744468,20240202_130811_735
0.8673982,4.5427737,8.653643,0.016646078,0.0032070426,0.0013744468,20240202_130811_737
0.86261255,4.5523453,8.648857,0.016646078,7.6358154E-4,0.0013744468,20240202_130811_739
0.8673982,4.5475593,8.653643,0.0154243475,0.0032070426,0.0013744468,20240202_130811_741
0.8578269,4.566702,8.6345005,0.0154243475,0.001985312,0.0013744468,20240202_130811_744
0.84825563,4.566702,8.629715,0.0154243475,0.001985312,1.5271631E-4,20240202_130811_746
0.8530413,4.566702,8.620144,0.016646078,0.0032070426,1.5271631E-4,20240202_130811_748
0.8578269,4.5858445,8.629715,0.0154243475,-4.5814895E-4,-0.0010690142,20240202_130811_751
0.8673982,4.5858445,8.629715,0.014202617,-0.0016798794,-0.0010690142,20240202_130811_753
0.8578269,4.595416,8.620144,0.011759156,7.6358154E-4,-0.0010690142,20240202_130811_754
0.8578269,4.6002016,8.6345005,0.010537425,0.001985312,-0.0022907446,20240202_130811_757
0.8578269,4.6097727,8.6345005,0.008093964,7.6358154E-4,-0.002443461,20240202_130811_758
0.8530413,4.6097727,8.629715,0.0056505036,0.001985312,-0.004886922,20240202_130811_761
0.84825563,4.6145587,8.6345005,0.004428773,7.6358154E-4,-0.004886922,20240202_130811_763
0.84825563,4.6097727,8.615358,7.6358154E-4,0.0032070426,-0.0061086523,20240202_130811_765
0.84825563,4.59063,8.624929,-0.0016798794,0.004428773,-0.004886922,20240202_130811_767
0.84347,4.595416,8.615358,-0.0041233404,0.0067195175,-0.0036651916,20240202_130811_770
0.8386843,4.5858445,8.610572,-0.0053450707,0.0067195175,-0.002443461,20240202_130811_772
0.83389866,4.581059,8.581859,-0.0041233404,0.005497787,-0.0,20240202_130811_773
0.84825563,4.5762734,8.596215,-0.0053450707,0.007941248,0.0012217305,20240202_130811_776
0.83389866,4.5762734,8.577073,-0.0053450707,0.009162978,0.004886922,20240202_130811_778
0.8147561,4.566702,8.5728855,-0.0041233404,0.009162978,0.0061086523,20240202_130811_781
0.82911307,4.5714874,8.586644,-0.00290161,0.01038471,0.007330383,20240202_130811_782
0.83389866,4.5858445,8.572288,-0.0053450707,0.01282817,0.008552114,20240202_130811_785
0.84825563,4.59063,8.596215,-0.00290161,0.01282817,0.010995574,20240202_130811_787
0.82911307,4.5714874,8.605786,-0.00290161,0.016493361,0.010995574,20240202_130811_790
0.80997044,4.59063,8.615358,-0.0041233404,0.018936822,0.010995574,20240202_130811_791
0.8147561,4.6097727,8.601001,-0.00290161,0.018936822,0.010995574,20240202_130811_793
0.8243274,4.604987,8.610572,-0.0041233404,0.021380283,0.010995574,20240202_130811_795
0.8243274,4.595416,8.620144,-0.0041233404,0.018936822,0.010995574,20240202_130811_798
0.82911307,4.604987,8.596215,-0.00290161,0.017715093,0.012217305,20240202_130811_800
0.8243274,4.595416,8.610572,-0.0041233404,0.018936822,0.010995574,20240202_130811_801
0.83389866,4.5858445,8.596215,-0.0053450707,0.020158553,0.013439035,20240202_130811_804
0.84347,4.581059,8.601001,-0.0053450707,0.01282817,0.013439035,20240202_130811_806
0.83389866,4.5858445,8.59143,-0.0041233404,0.01282817,0.013439035,20240202_130811_809
0.82911307,4.581059,8.610572,-0.0041233404,0.01160644,0.014660766,20240202_130811_810
0.8386843,4.595416,8.605786,-0.0053450707,0.006872234,0.013439035,20240202_130811_813
0.8243274,4.595416,8.620144,-0.0053450707,0.001985312,0.013439035,20240202_130811_815
0.81954175,4.566702,8.6345005,-0.009010263,-4.5814895E-4,0.012217305,20240202_130811_817
0.8386843,4.581059,8.644072,-0.009010263,-0.00290161,0.013439035,20240202_130811_819
0.84347,4.581059,8.663215,-0.010231993,-0.0041233404,0.012217305,20240202_130811_821
0.84347,4.5714874,8.668,-0.011453724,-0.0041233404,0.012217305,20240202_130811_824
0.8769695,4.5714874,8.648857,-0.012675454,-0.0053450707,0.012217305,20240202_130811_825
0.86261255,4.5762734,8.658429,-0.012675454,-0.007788532,0.012217305,20240202_130811_829
0.8673982,4.5858445,8.668,-0.015118915,-0.009010263,0.010842858,20240202_130811_830
0.8673982,4.5762734,8.663215,-0.016340645,-0.009010263,0.0096211275,20240202_130811_832
0.84825563,4.5858445,8.6345005,-0.014966198,-0.010231993,0.008399397,20240202_130811_834
0.86261255,4.5714874,8.648857,-0.013897184,-0.010231993,0.0096211275,20240202_130811_836
0.8578269,4.566702,8.6345005,-0.015118915,-0.007788532,0.008399397,20240202_130811_838
0.82911307,4.5427737,8.625527,-0.012675454,-0.007788532,0.007330383,20240202_130811_841
0.8386843,4.523631,8.615956,-0.0125227375,-0.012675454,0.008399397,20240202_130811_842
0.8673982,4.523631,8.624929,-0.011453724,-0.010231993,0.009773844,20240202_130811_845
0.87218386,4.5332026,8.601599,-0.009010263,-0.009010263,0.009773844,20240202_130811_847
0.8913264,4.5427737,8.610572,-0.0065668016,-0.009010263,0.008552114,20240202_130811_849
0.8817552,4.5523453,8.624929,-0.0053450707,-0.007788532,0.007330383,20240202_130811_851
0.87218386,4.5619164,8.629715,-0.00290161,-0.0065668016,0.007330383,20240202_130811_853
0.8817552,4.5619164,8.605786,-0.0016798794,-0.00290161,0.0061086523,20240202_130811_856
0.8817552,4.5762734,8.629715,7.6358154E-4,-0.0053450707,0.0061086523,20240202_130811_857
0.86261255,4.581059,8.610572,-4.5814895E-4,-0.0053450707,0.0012217305,20240202_130811_860
0.87218386,4.59063,8.629715,7.6358154E-4,-0.0053450707,0.0012217305,20240202_130811_862
0.8673982,4.566702,8.629715,0.001985312,-0.00290161,-0.0,20240202_130811_864
0.8817552,4.5475593,8.601001,7.6358154E-4,-0.0041233404,-0.002443461,20240202_130811_866
0.8578269,4.566702,8.610572,-4.5814895E-4,-0.00290161,-0.002443461,20240202_130811_869
0.8673982,4.566702,8.624929,-0.0015271631,-0.0065668016,-0.0036651916,20240202_130811_870
0.8578269,4.5523453,8.624929,-0.0027488936,-0.0053450707,-0.002443461,20240202_130811_872
0.8530413,4.5619164,8.624929,-0.003970624,-0.00290161,-0.0036651916,20240202_130811_876
0.84825563,4.5714874,8.605786,-0.005192355,-0.0065668016,-0.002443461,20240202_130811_877
0.8530413,4.557131,8.581859,-0.0076358155,-0.0065668016,-0.0012217305,20240202_130811_880
0.8530413,4.5475593,8.592028,-0.0076358155,-0.007788532,-0.0036651916,20240202_130811_881
0.8530413,4.566702,8.59143,-0.0076358155,-0.007788532,-0.002443461,20240202_130811_884
0.8578269,4.5714874,8.581859,-0.010079277,-0.010231993,-0.0012217305,20240202_130811_886
0.8578269,4.5714874,8.620144,-0.008857546,-0.007788532,-0.0012217305,20240202_130811_888
0.84825563,4.5762734,8.629715,-0.0125227375,-0.0053450707,-0.0,20240202_130811_890
0.8578269,4.595416,8.648857,-0.0125227375,-0.0053450707,-0.0,20240202_130811_892
0.86261255,4.595416,8.653643,-0.0125227375,-0.0016798794,-0.0012217305,20240202_130811_894
0.84825563,4.5858445,8.644072,-0.013744468,0.001985312,0.0012217305,20240202_130811_896
0.84825563,4.566702,8.6345005,-0.014966198,7.6358154E-4,0.0012217305,20240202_130811_899
0.8386843,4.5714874,8.629715,-0.013744468,-4.5814895E-4,0.002443461,20240202_130811_901
0.84347,4.5523453,8.605786,-0.012675454,0.004428773,0.002443461,20240202_130811_903
0.84347,4.5619164,8.601001,-0.012675454,-4.5814895E-4,0.004886922,20240202_130811_905
0.86261255,4.5523453,8.601001,-0.010231993,-4.5814895E-4,0.0061086523,20240202_130811_907
0.8673982,4.5714874,8.596215,-0.009010263,0.001985312,0.0061086523,20240202_130811_909
0.8578269,4.5619164,8.610572,-0.0065668016,7.6358154E-4,0.007330383,20240202_130811_912
0.84825563,4.5714874,8.615358,-0.0053450707,-4.5814895E-4,0.008552114,20240202_130811_914
0.8530413,4.595416,8.6345005,-0.0041233404,0.001985312,0.007330383,20240202_130811_917
0.8530413,4.604987,8.639286,-0.0041233404,-4.5814895E-4,0.009773844,20240202_130811_917
0.84347,4.6002016,8.648857,-0.0041233404,-0.0016798794,0.008552114,20240202_130811_920
0.84825563,4.595416,8.629715,-0.00290161,0.001985312,0.009773844,20240202_130811_922
0.84825563,4.6002016,8.624929,-0.00290161,-4.5814895E-4,0.009773844,20240202_130811_924
0.84347,4.5858445,8.644072,-4.5814895E-4,-0.0016798794,0.008552114,20240202_130811_926
0.84825563,4.581059,8.644072,7.6358154E-4,-4.5814895E-4,0.008552114,20240202_130811_929
0.86261255,4.581059,8.629715,7.6358154E-4,-0.0016798794,0.009773844,20240202_130811_931
0.8578269,4.581059,8.624929,7.6358154E-4,-0.0016798794,0.009773844,20240202_130811_933
0.8530413,4.6002016,8.653643,0.0032070426,0.001985312,0.008552114,20240202_130811_935
0.8673982,4.595416,8.648857,0.001985312,7.6358154E-4,0.008552114,20240202_130811_937
