acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,timestamp
-0.43130627,3.4570305,9.062816,3.0543262E-4,-0.015882496,0.0010690142,20240202_145354_905
-0.40737805,3.461816,9.086744,3.0543262E-4,-0.013439035,-1.5271631E-4,20240202_145354_907
-0.38823548,3.4857445,9.115458,3.0543262E-4,-0.010995574,0.0010690142,20240202_145354_909
-0.38344982,3.5048869,9.148359,3.0543262E-4,-0.0061086523,-1.5271631E-4,20240202_145354_912
-0.38344982,3.5240295,9.143574,0.0015271631,-0.0036651916,0.0010690142,20240202_145354_914
-0.37387854,3.5377884,9.172287,0.0015271631,0.0036651916,0.0010690142,20240202_145354_916
-0.38823548,3.542574,9.153145,0.0015271631,0.0036651916,-1.5271631E-4,20240202_145354_918
-0.38344982,3.5288153,9.143574,0.0027488936,0.0036651916,-1.5271631E-4,20240202_145354_921
-0.38823548,3.5096726,9.115458,0.0027488936,0.007330383,-1.5271631E-4,20240202_145354_922
-0.40737805,3.4953158,9.101101,0.0015271631,0.002443461,-1.5271631E-4,20240202_145354_925
-0.4121637,3.4761732,9.115458,0.003970624,-0.0,-1.5271631E-4,20240202_145354_927
-0.41694933,3.4666018,9.110672,0.0027488936,0.004886922,-0.0013744468,20240202_145354_929
-0.41694933,3.461816,9.12503,0.0027488936,-0.0,-0.0025961774,20240202_145354_932
-0.41694933,3.4666018,9.144172,0.005192355,-0.0,-0.0025961774,20240202_145354_933
-0.421735,3.4953158,9.172886,0.003970624,0.0036651916,-0.0050396384,20240202_145354_936
-0.42652065,3.5001013,9.172886,0.003970624,0.0012217305,-0.0050396384,20240202_145354_937
-0.43130627,3.4857445,9.172886,0.003970624,-0.0,-0.007483099,20240202_145354_941
-0.4408776,3.4666018,9.158528,0.003970624,0.0061086523,-0.00870483,20240202_145354_942
-0.43609193,3.4713874,9.139386,0.005192355,0.0012217305,-0.00992656,20240202_145354_945
-0.43609193,3.4570305,9.144172,0.0076358155,0.0012217305,-0.00870483,20240202_145354_946
-0.421735,3.4570305,9.129815,0.008857546,0.004886922,-0.00992656,20240202_145354_949
-0.43130627,3.4474592,9.148957,0.011301007,0.002443461,-0.00992656,20240202_145354_950
-0.4456632,3.4474592,9.163314,0.011301007,-0.002443461,-0.00870483,20240202_145354_953
-0.4408776,3.4522448,9.153743,0.0125227375,0.0036651916,-0.00870483,20240202_145354_955
-0.4456632,3.461816,9.134601,0.011301007,0.0012217305,-0.0062613687,20240202_145354_957
-0.4456632,3.4809587,9.139386,0.0125227375,-0.0,-0.0050396384,20240202_145354_959
-0.4456632,3.4857445,9.12503,0.0125227375,0.002443461,-0.0038179078,20240202_145354_961
-0.4456632,3.49053,9.115458,0.013744468,-0.002443461,-0.0050396384,20240202_145354_963
-0.4743771,3.4953158,9.096315,0.011301007,-0.0061086523,-0.0038179078,20240202_145354_965
-0.46002015,3.5001013,9.101101,0.0125227375,-0.002443461,-0.0025961774,20240202_145354_967
-0.4552345,3.5001013,9.105886,0.010079277,-0.0036651916,-0.0025961774,20240202_145354_969
-0.47916272,3.49053,9.139386,0.010079277,-0.004886922,-1.5271631E-4,20240202_145354_972
-0.4552345,3.5048869,9.134601,0.006414085,-0.0012217305,-0.0025961774,20240202_145354_974
-0.46959144,3.5144582,9.129815,0.005192355,-0.0,-1.5271631E-4,20240202_145354_977
-0.47916272,3.5144582,9.129815,0.0027488936,-0.002443461,-1.5271631E-4,20240202_145354_978
-0.4552345,3.5383866,9.110672,3.0543262E-4,-0.0,-1.5271631E-4,20240202_145354_981
-0.46002015,3.5336008,9.115458,-0.0021380284,-0.0036651916,0.0010690142,20240202_145354_983
-0.4743771,3.5240295,9.096315,-0.004581489,-0.0012217305,-1.5271631E-4,20240202_145354_985
-0.46002015,3.5240295,9.072387,-0.004581489,-0.002443461,0.0022907446,20240202_145354_987
-0.45044887,3.5240295,9.081959,-0.0070249503,-0.004886922,0.0010690142,20240202_145354_989
-0.4552345,3.5001013,9.09153,-0.0070249503,-0.002443461,0.0035124752,20240202_145354_992
-0.4552345,3.5096726,9.115458,-0.009468411,0.0012217305,0.0047342055,20240202_145354_993
-0.45044887,3.5144582,9.101101,-0.011911872,-0.0012217305,0.004581489,20240202_145354_995
-0.4552345,3.5336008,9.12503,-0.013133603,0.0047342055,0.004581489,20240202_145354_997
-0.45044887,3.5144582,9.115458,-0.013133603,0.0047342055,0.00580322,20240202_145355_001
-0.4456632,3.5144582,9.096315,-0.0143553335,0.0036651916,0.00580322,20240202_145355_002
-0.45044887,3.5096726,9.09153,-0.016798794,0.0047342055,0.00580322,20240202_145355_004
-0.43609193,3.4761732,9.101101,-0.015577064,0.0047342055,0.008246681,20240202_145355_006
-0.4408776,3.4953158,9.110672,-0.016798794,0.0036651916,0.0070249503,20240202_145355_009
-0.43609193,3.4713874,9.115458,-0.016798794,0.005955936,0.008246681,20240202_145355_010
-0.43609193,3.461816,9.129815,-0.015577064,0.005955936,0.0070249503,20240202_145355_013
-0.43130627,3.4857445,9.148957,-0.015577064,0.0036651916,0.0070249503,20240202_145355_015
-0.42652065,3.4713874,9.158528,-0.0143553335,0.008399397,0.00580322,20240202_145355_017
-0.421735,3.4761732,9.163314,-0.011911872,0.0096211275,0.0047342055,20240202_145355_019
-0.40259242,3.4713874,9.182457,-0.011911872,0.005955936,0.0021380284,20240202_145355_021
-0.40737805,3.4809587,9.172886,-0.0106901415,0.008399397,0.0010690142,20240202_145355_023
-0.40737805,3.4713874,9.172886,-0.0070249503,0.008399397,0.0010690142,20240202_145355_027
-0.39780676,3.461816,9.163314,-0.004581489,0.0096211275,-1.5271631E-4,20240202_145355_028
-0.40259242,3.461816,9.1681,-9.162979E-4,0.0096211275,-1.5271631E-4,20240202_145355_030
-0.40259242,3.4426737,9.163314,0.0015271631,0.007330383,-1.5271631E-4,20240202_145355_032
-0.3930211,3.4474592,9.163314,0.0062613687,0.010842858,-0.0013744468,20240202_145355_035
-0.3930211,3.4474592,9.177671,0.007483099,0.013286319,-1.5271631E-4,20240202_145355_036
-0.3930211,3.4426737,9.182457,0.012370021,0.010842858,-0.0013744468,20240202_145355_038
-0.3930211,3.4426737,9.1681,0.016035212,0.013286319,-0.0,20240202_145355_042
-0.38823548,3.4570305,9.158528,0.018478673,0.01572978,-0.0012217305,20240202_145355_043
-0.38823548,3.461816,9.148957,0.022143865,0.01450805,-0.0,20240202_145355_045
-0.38823548,3.461816,9.148957,0.023365596,0.013439035,-0.0,20240202_145355_047
-0.39780676,3.461816,9.148957,0.027030786,0.01450805,-0.0012217305,20240202_145355_049
-0.38823548,3.4713874,9.148957,0.030695979,0.01572978,-0.002443461,20240202_145355_052
-0.4121637,3.4761732,9.158528,0.030695979,0.01695151,-0.004886922,20240202_145355_053
-0.40737805,3.4666018,9.1681,0.03313944,0.020616703,-0.0036651916,20240202_145355_056
-0.40737805,3.4857445,9.158528,0.03313944,0.01817324,-0.004886922,20240202_145355_058
-0.40259242,3.4857445,9.158528,0.03313944,0.019394971,-0.0061086523,20240202_145355_060
-0.4121637,3.5048869,9.134601,0.03436117,0.019394971,-0.007330383,20240202_145355_062
-0.41694933,3.5144582,9.134601,0.03436117,0.019394971,-0.007330383,20240202_145355_064
-0.41694933,3.5096726,9.105886,0.03313944,0.01572978,-0.008552114,20240202_145355_066
-0.43609193,3.519244,9.110672,0.03191771,0.013439035,-0.008552114,20240202_145355_068
-0.43609193,3.519244,9.096315,0.030695979,0.012217305,-0.009773844,20240202_145355_070
-0.43609193,3.5144582,9.096315,0.028252518,0.009773844,-0.009773844,20240202_145355_072
-0.45044887,3.519244,9.105886,0.024587326,0.008552114,-0.009773844,20240202_145355_075
-0.4456632,3.5240295,9.105886,0.022143865,0.008552114,-0.010995574,20240202_145355_077
-0.46002015,3.5288153,9.120243,0.01863139,0.004886922,-0.012217305,20240202_145355_079
-0.4648058,3.5240295,9.096315,0.01740966,0.002443461,-0.012370021,20240202_145355_081
-0.46002015,3.5527434,9.096315,0.013744468,0.002443461,-0.013591751,20240202_145355_084
-0.46002015,3.5671003,9.105886,0.008857546,-0.002443461,-0.013591751,20240202_145355_086
-0.4743771,3.5623147,9.115458,0.0076358155,-0.0012217305,-0.013591751,20240202_145355_088
-0.46959144,3.5479577,9.101101,0.003970624,-0.0012217305,-0.013591751,20240202_145355_090
-0.4648058,3.5623147,9.096315,3.0543262E-4,-0.004886922,-0.013591751,20240202_145355_092
-0.46002015,3.5671003,9.101101,-9.162979E-4,-0.0036651916,-0.013591751,20240202_145355_094
-0.45044887,3.571886,9.081959,-0.0033597588,-0.004886922,-0.012370021,20240202_145355_097
-0.4648058,3.5527434,9.067601,-0.00580322,-0.0036651916,-0.0125227375,20240202_145355_099
-0.4552345,3.5527434,9.086744,-0.0070249503,-0.004886922,-0.008857546,20240202_145355_101
-0.4456632,3.5336008,9.072387,-0.008246681,-0.0061086523,-0.010079277,20240202_145355_103
-0.4648058,3.5336008,9.081959,-0.0106901415,-0.0061086523,-0.006414085,20240202_145355_105
-0.4648058,3.5240295,9.09153,-0.0106901415,-0.004886922,-0.005192355,20240202_145355_106
-0.48394838,3.519244,9.101101,-0.013133603,-0.0036651916,-0.003970624,20240202_145355_109
-0.46959144,3.5096726,9.101101,-0.013133603,-0.0036651916,-0.0015271631,20240202_145355_112
-0.46002015,3.5240295,9.105886,-0.013133603,-0.002443461,-3.0543262E-4,20240202_145355_113
-0.4743771,3.5144582,9.134601,-0.0143553335,-0.002443461,-3.0543262E-4,20240202_145355_116
-0.46959144,3.5330026,9.139386,-0.0143553335,0.0012217305,9.162979E-4,20240202_145355_118
-0.4552345,3.5240295,9.129815,-0.013133603,0.0012217305,0.0021380284,20240202_145355_120
-0.46959144,3.5048869,9.134601,-0.0106901415,0.0012217305,0.0033597588,20240202_145355_122
-0.4648058,3.5048869,9.129815,-0.009468411,-0.0012217305,0.0033597588,20240202_145355_124
-0.4552345,3.51386,9.148957,-0.0070249503,-0.0,0.0047342055,20240202_145355_126
-0.4408776,3.5096726,9.139386,-0.004581489,-0.0012217305,0.005955936,20240202_145355_129
-0.46002015,3.4857445,9.153743,-0.004581489,-0.0,0.0047342055,20240202_145355_130
-0.4408776,3.4857445,9.144172,-0.0021380284,-0.0012217305,0.005955936,20240202_145355_133
-0.4456632,3.4899318,9.1681,-0.0021380284,-0.002443461,0.0047342055,20240202_145355_135
-0.4408776,3.4947174,9.163314,-9.162979E-4,-0.0012217305,0.0022907446,20240202_145355_138
-0.4456632,3.4803605,9.177671,3.0543262E-4,-0.002443461,0.0035124752,20240202_145355_139
-0.45044887,3.4666018,9.153743,-9.162979E-4,-0.002443461,0.0022907446,20240202_145355_142
-0.46002015,3.461816,9.148957,3.0543262E-4,-0.0036651916,0.0022907446,20240202_145355_144
-0.4408776,3.4666018,9.134601,0.0015271631,-0.0036651916,0.0010690142,20240202_145355_146
-0.4408776,3.4570305,9.148957,0.0015271631,-0.0012217305,-0.0013744468,20240202_145355_148
-0.41694933,3.461816,9.148957,3.0543262E-4,-0.002443461,-1.5271631E-4,20240202_145355_150
-0.4121637,3.4570305,9.144172,0.0015271631,-0.0036651916,-0.0013744468,20240202_145355_154
-0.4121637,3.4570305,9.153743,0.0027488936,-0.0012217305,-0.0013744468,20240202_145355_155
-0.421735,3.4666018,9.153743,0.005192355,-0.0,-0.0038179078,20240202_145355_157
-0.43130627,3.4713874,9.12503,0.0027488936,-0.002443461,-0.0038179078,20240202_145355_158
-0.421735,3.461816,9.129815,0.0015271631,-0.002443461,-0.0038179078,20240202_145355_161
-0.43609193,3.4713874,9.110672,0.0027488936,-0.0061086523,-0.0062613687,20240202_145355_162
-0.45044887,3.4713874,9.105886,0.0027488936,-0.008552114,-0.0062613687,20240202_145355_165
-0.4648058,3.4809587,9.09153,0.003970624,-0.004886922,-0.007483099,20240202_145355_166
-0.46002015,3.4666018,9.139386,0.0027488936,-0.007330383,-0.00870483,20240202_145355_169
-0.43609193,3.4857445,9.144172,0.0027488936,-0.007330383,-0.00992656,20240202_145355_171
-0.43130627,3.4953158,9.148957,0.003970624,-0.002443461,-0.00870483,20240202_145355_173
-0.43130627,3.5042887,9.153743,0.003970624,-0.004886922,-0.00870483,20240202_145355_175
-0.45044887,3.4995031,9.158528,0.005192355,-0.0012217305,-0.00992656,20240202_145355_179
-0.4456632,3.5096726,9.153743,0.003970624,0.0012217305,-0.007483099,20240202_145355_180
-0.45044887,3.519244,9.134601,0.005192355,-0.0012217305,-0.00870483,20240202_145355_182
-0.4552345,3.5096726,9.12503,0.006414085,-0.002443461,-0.007483099,20240202_145355_184
-0.46002015,3.5240295,9.12503,0.010079277,-0.0,-0.0062613687,20240202_145355_190
-0.46002015,3.4857445,9.101101,0.008857546,-0.002443461,-0.0050396384,20240202_145355_191
-0.4648058,3.5048869,9.105886,0.008857546,-0.002443461,-0.0038179078,20240202_145355_192
-0.46002015,3.5096726,9.12503,0.010079277,-0.0,-0.0025961774,20240202_145355_193
-0.46959144,3.519244,9.12503,0.00992656,0.002443461,0.0010690142,20240202_145355_194
-0.4552345,3.5288153,9.134601,0.00992656,-0.0,0.0035124752,20240202_145355_197
-0.46002015,3.542574,9.139386,0.00870483,0.004886922,0.0035124752,20240202_145355_199
-0.4552345,3.5383866,9.129815,0.00870483,0.004886922,0.005955936,20240202_145355_201
-0.4408776,3.5336008,9.105886,0.00870483,0.0012217305,0.0071776668,20240202_145355_204
-0.4552345,3.5336008,9.081959,0.00992656,0.004886922,0.008399397,20240202_145355_206
-0.4552345,3.5383866,9.072387,0.007483099,0.0012217305,0.008399397,20240202_145355_208
-0.45044887,3.5288153,9.05803,0.0062613687,-0.0,0.0096211275,20240202_145355_210
-0.4552345,3.5144582,9.072387,0.0062613687,-0.0,0.0096211275,20240202_145355_211
-0.4408776,3.5240295,9.110672,0.0038179078,0.002443461,0.0096211275,20240202_145355_213
-0.45044887,3.5288153,9.101101,0.0038179078,-0.0012217305,0.008399397,20240202_145355_216
-0.45044887,3.5288153,9.120243,3.0543262E-4,-0.0012217305,0.0071776668,20240202_145355_218
-0.4456632,3.519244,9.120243,-0.0021380284,0.0012217305,0.005955936,20240202_145355_220
-0.45044887,3.5288153,9.105886,-0.004581489,-0.002443461,0.005955936,20240202_145355_223
-0.4552345,3.5144582,9.096315,-0.0070249503,-0.002443461,0.0035124752,20240202_145355_224
-0.43130627,3.5048869,9.101101,-0.008246681,-0.002443461,0.0047342055,20240202_145355_227
-0.43130627,3.519244,9.096315,-0.009468411,-0.0061086523,0.0033597588,20240202_145355_230
-0.40737805,3.5096726,9.105886,-0.009468411,-0.004886922,0.0021380284,20240202_145355_232
-0.41694933,3.5144582,9.12503,-0.011911872,-0.0061086523,0.0021380284,20240202_145355_233
-0.421735,3.5144582,9.148957,-0.015577064,-0.007330383,0.0033597588,20240202_145355_236
-0.43609193,3.5048869,9.153743,-0.013133603,-0.004886922,9.162979E-4,20240202_145355_238
-0.43130627,3.5001013,9.153743,-0.013133603,-0.007330383,0.0021380284,20240202_145355_240
-0.43130627,3.5144582,9.129815,-0.013133603,-0.008552114,-3.0543262E-4,20240202_145355_242
-0.43609193,3.5144582,9.115458,-0.011911872,-0.007330383,-3.0543262E-4,20240202_145355_245
-0.42652065,3.5096726,9.110672,-0.011911872,-0.009773844,-0.0027488936,20240202_145355_246
-0.43130627,3.4953158,9.120243,-0.0106901415,-0.01450805,-0.0027488936,20240202_145355_249
-0.4408776,3.4953158,9.120243,-0.009468411,-0.010995574,-0.0027488936,20240202_145355_250
-0.4408776,3.49053,9.134601,-0.008246681,-0.009773844,-0.0015271631,20240202_145355_253
-0.43609193,3.49053,9.144172,-0.009468411,-0.010995574,-0.0015271631,20240202_145355_255
-0.43130627,3.4899318,9.148957,-0.008246681,-0.007330383,-0.0015271631,20240202_145355_257
-0.43130627,3.4995031,9.153743,-0.00580322,-0.0061086523,-0.0015271631,20240202_145355_260
-0.43130627,3.49053,9.139386,-0.00580322,-0.004886922,-3.0543262E-4,20240202_145355_262
-0.4456632,3.5001013,9.139386,-0.004581489,-0.007330383,-0.0015271631,20240202_145355_263
-0.43609193,3.49053,9.120243,-0.0033597588,-0.0036651916,-0.0013744468,20240202_145355_265
-0.4456632,3.4857445,9.105886,-9.162979E-4,-0.007330383,-1.5271631E-4,20240202_145355_267
-0.42652065,3.4857445,9.115458,3.0543262E-4,-0.008552114,-1.5271631E-4,20240202_145355_270
-0.43130627,3.4809587,9.115458,0.0015271631,-0.0061086523,0.0022907446,20240202_145355_272
-0.43609193,3.4761732,9.134601,0.0027488936,-0.002443461,0.0022907446,20240202_145355_275
-0.421735,3.4857445,9.148957,0.0015271631,-0.0036651916,0.0022907446,20240202_145355_277
-0.43609193,3.4851463,9.158528,0.0015271631,-0.0012217305,0.0035124752,20240202_145355_278
-0.43130627,3.4995031,9.177671,0.0027488936,0.0036651916,0.0047342055,20240202_145355_281
-0.42652065,3.4995031,9.158528,0.0027488936,0.004886922,0.0047342055,20240202_145355_283
-0.43130627,3.5042887,9.144172,0.005192355,0.002443461,0.0047342055,20240202_145355_286
-0.43130627,3.5240295,9.115458,0.0038179078,0.0061086523,0.005955936,20240202_145355_287
-0.43130627,3.5001013,9.105886,0.00870483,0.0061086523,0.005955936,20240202_145355_289
-0.43130627,3.4953158,9.120243,0.00870483,0.007330383,0.005955936,20240202_145355_292
-0.42652065,3.4953158,9.12503,0.00992656,0.009773844,0.0071776668,20240202_145355_294
-0.43609193,3.4857445,9.120243,0.011148291,0.009773844,0.0071776668,20240202_145355_296
-0.41694933,3.5001013,9.134601,0.012370021,0.009773844,0.008552114,20240202_145355_297
-0.4408776,3.5090744,9.134601,0.012370021,0.014660766,0.008552114,20240202_145355_300
-0.43130627,3.5144582,9.120243,0.012370021,0.012217305,0.008552114,20240202_145355_302
-0.4408776,3.5234313,9.12503,0.012370021,0.010995574,0.008552114,20240202_145355_304
-0.4456632,3.519244,9.115458,0.012370021,0.012217305,0.008552114,20240202_145355_306
-0.4456632,3.5336008,9.096315,0.012370021,0.010995574,0.009773844,20240202_145355_309
-0.43609193,3.5288153,9.09153,0.00992656,0.007330383,0.0071776668,20240202_145355_310
-0.4408776,3.5240295,9.120243,0.00870483,0.0061086523,0.005955936,20240202_145355_313
-0.4552345,3.5234313,9.12503,0.0062613687,0.0036651916,0.005955936,20240202_145355_315
-0.4408776,3.5048869,9.12503,0.007483099,0.0036651916,0.0047342055,20240202_145355_317
-0.4552345,3.5240295,9.120243,0.0062613687,0.0036651916,0.0047342055,20240202_145355_319
-0.4648058,3.5096726,9.129815,0.003970624,0.0012217305,0.0047342055,20240202_145355_322
-0.4552345,3.5048869,9.12503,0.0027488936,0.002443461,0.0035124752,20240202_145355_323
-0.4648058,3.5001013,9.12503,0.0015271631,-0.0036651916,0.0022907446,20240202_145355_326
-0.45044887,3.5001013,9.105886,-9.162979E-4,-0.004886922,0.0010690142,20240202_145355_328
-0.43130627,3.4953158,9.105886,-0.0021380284,-0.004886922,0.0010690142,20240202_145355_330
-0.45044887,3.5048869,9.101101,-0.0033597588,-0.010995574,0.0010690142,20240202_145355_332
-0.43130627,3.5096726,9.110672,-0.00580322,-0.012217305,-0.0015271631,20240202_145355_334
-0.4456632,3.5144582,9.115458,-0.00580322,-0.013286319,-0.0015271631,20240202_145355_337
-0.45044887,3.5096726,9.12503,-0.009468411,-0.013439035,-0.003970624,20240202_145355_339
-0.4456632,3.5048869,9.105886,-0.0106901415,-0.012217305,-0.0027488936,20240202_145355_341
-0.46002015,3.5144582,9.129815,-0.011911872,-0.012217305,-0.0027488936,20240202_145355_343
-0.45044887,3.4953158,9.134601,-0.0106901415,-0.009773844,-0.0027488936,20240202_145355_345
-0.46002015,3.4857445,9.105886,-0.0106901415,-0.010995574,-0.003970624,20240202_145355_347
-0.43130627,3.49053,9.101101,-0.0106901415,-0.010995574,-0.005192355,20240202_145355_349
-0.421735,3.49053,9.105886,-0.013133603,-0.010995574,-0.0027488936,20240202_145355_352
-0.43130627,3.4857445,9.110672,-0.0106901415,-0.010995574,-0.005192355,20240202_145355_353
-0.43130627,3.4666018,9.110672,-0.0106901415,-0.009773844,-0.003970624,20240202_145355_355
-0.43609193,3.4857445,9.120243,-0.011911872,-0.008552114,-0.003970624,20240202_145355_358
-0.43130627,3.49053,9.110672,-0.011911872,-0.0061086523,-0.0027488936,20240202_145355_360
-0.43609193,3.49053,9.134601,-0.011911872,-0.007330383,-0.0027488936,20240202_145355_362
-0.4552345,3.4857445,9.148957,-0.013133603,-0.0061086523,-0.0027488936,20240202_145355_365
-0.43130627,3.49053,9.144172,-0.011911872,-0.0036651916,-0.0015271631,20240202_145355_366
-0.421735,3.4857445,9.153743,-0.009468411,-0.002443461,-0.0027488936,20240202_145355_369
-0.40737805,3.49053,9.139386,-0.008246681,-0.004886922,-0.0015271631,20240202_145355_371
-0.39780676,3.4953158,9.129815,-0.0070249503,-0.002443461,-0.003970624,20240202_145355_373
-0.42652065,3.4953158,9.134601,-0.00580322,-0.002443461,-0.0025961774,20240202_145355_376
-0.41694933,3.5048869,9.139386,-0.004581489,-0.002443461,-1.5271631E-4,20240202_145355_377
-0.421735,3.5042887,9.148957,-0.0021380284,-0.0012217305,-0.0013744468,20240202_145355_379
-0.41694933,3.5042887,9.148957,3.0543262E-4,0.0012217305,-1.5271631E-4,20240202_145355_382
-0.42652065,3.5042887,9.148957,0.0015271631,-0.0,-0.0025961774,20240202_145355_384
-0.43609193,3.4953158,9.144172,0.0015271631,0.002443461,-0.0013744468,20240202_145355_386
-0.42652065,3.4809587,9.148957,0.003970624,0.0036651916,-0.0013744468,20240202_145355_388
-0.41694933,3.5001013,9.139386,0.005192355,0.0036651916,-0.0013744468,20240202_145355_390
-0.421735,3.4947174,9.153743,0.006414085,0.004886922,-0.0013744468,20240202_145355_393
-0.42652065,3.49053,9.129815,0.0076358155,0.004886922,-0.0013744468,20240202_145355_395
-0.43130627,3.4761732,9.129815,0.0076358155,0.0061086523,-0.0013744468,20240202_145355_397
-0.41694933,3.4857445,9.12503,0.008857546,0.008552114,-0.0013744468,20240202_145355_399
-0.421735,3.4809587,9.12503,0.008857546,0.007330383,-0.0025961774,20240202_145355_401
-0.421735,3.4761732,9.115458,0.006414085,0.007330383,-0.0025961774,20240202_145355_403
-0.43130627,3.4666018,9.120243,0.006414085,0.007330383,-0.0013744468,20240202_145355_406
-0.43609193,3.4666018,9.120243,0.005192355,0.008552114,-0.0025961774,20240202_145355_408
-0.45044887,3.4761732,9.110672,0.006414085,0.0061086523,-0.0025961774,20240202_145355_409
-0.4408776,3.4761732,9.110672,0.003970624,0.004886922,-0.0050396384,20240202_145355_412
-0.4408776,3.4666018,9.129815,0.0027488936,0.0061086523,-0.0038179078,20240202_145355_414
-0.4456632,3.4761732,9.110672,0.003970624,0.004886922,-0.0062613687,20240202_145355_416
-0.4456632,3.49053,9.120243,0.003970624,0.0036651916,-0.0062613687,20240202_145355_418
-0.4552345,3.4857445,9.12503,0.0027488936,0.0036651916,-0.007483099,20240202_145355_420
-0.4648058,3.4761732,9.129815,0.0015271631,0.0036651916,-0.007483099,20240202_145355_422
-0.45044887,3.4857445,9.144172,0.0015271631,-0.0012217305,-0.007483099,20240202_145355_424
-0.45044887,3.4857445,9.115458,3.0543262E-4,0.0012217305,-0.00870483,20240202_145355_426
-0.46959144,3.4953158,9.134601,0.0027488936,-0.0012217305,-0.007483099,20240202_145355_428
-0.4648058,3.4953158,9.134601,0.0015271631,-0.0036651916,-0.00870483,20240202_145355_430
-0.46959144,3.4953158,9.129815,3.0543262E-4,-0.0036651916,-0.00870483,20240202_145355_433
-0.47916272,3.49053,9.12503,0.0015271631,-0.0036651916,-0.00870483,20240202_145355_435
-0.46959144,3.5096726,9.134601,0.0015271631,-0.0036651916,-0.007483099,20240202_145355_438
-0.46959144,3.5001013,9.148957,0.003970624,-0.002443461,-0.0062613687,20240202_145355_440
-0.46959144,3.5048869,9.148957,0.003970624,-0.0036651916,-0.0050396384,20240202_145355_442
-0.45044887,3.5186458,9.139386,0.0027488936,-0.002443461,-0.0038179078,20240202_145355_444
-0.45044887,3.528217,9.129815,0.005192355,-0.002443461,-0.0038179078,20240202_145355_446
-0.45044887,3.519244,9.129815,0.005192355,-0.004886922,-0.0013744468,20240202_145355_448
-0.4408776,3.5288153,9.110672,0.006414085,-0.0061086523,-1.5271631E-4,20240202_145355_450
-0.4456632,3.519244,9.120243,0.006414085,-0.0061086523,-0.0013744468,20240202_145355_453
-0.4408776,3.5288153,9.105886,0.005192355,-0.0036651916,0.0010690142,20240202_145355_454
-0.42652065,3.5001013,9.120243,0.0027488936,-0.004886922,0.0022907446,20240202_145355_457
-0.45044887,3.5048869,9.105886,0.0027488936,-0.0036651916,0.0035124752,20240202_145355_459
-0.4552345,3.5240295,9.086744,3.0543262E-4,-0.0061086523,0.0022907446,20240202_145355_461
-0.4552345,3.5336008,9.081959,-9.162979E-4,-0.0061086523,-1.5271631E-4,20240202_145355_463
-0.45044887,3.5336008,9.086744,-0.0021380284,-0.004886922,0.0010690142,20240202_145355_465
-0.4456632,3.519244,9.105886,-0.004581489,-0.002443461,-1.5271631E-4,20240202_145355_468
-0.43130627,3.5144582,9.09153,-0.00580322,-0.0061086523,-3.0543262E-4,20240202_145355_469
-0.43130627,3.5048869,9.096315,-0.0070249503,-0.0012217305,0.0010690142,20240202_145355_472
-0.41694933,3.4857445,9.101101,-0.009468411,-0.0,-3.0543262E-4,20240202_145355_474
-0.421735,3.49053,9.101101,-0.0106901415,-0.0,9.162979E-4,20240202_145355_477
-0.4552345,3.49053,9.077172,-0.011911872,-0.0012217305,9.162979E-4,20240202_145355_479
-0.4408776,3.5048869,9.081959,-0.0106901415,-0.0012217305,-3.0543262E-4,20240202_145355_481
-0.4408776,3.5096726,9.096315,-0.009468411,-0.0,-3.0543262E-4,20240202_145355_483
-0.4456632,3.5096726,9.12503,-0.009468411,-0.0,-3.0543262E-4,20240202_145355_484
-0.41694933,3.4947174,9.153743,-0.009468411,0.002443461,-3.0543262E-4,20240202_145355_487
-0.41694933,3.5186458,9.134601,-0.009468411,-0.0,-3.0543262E-4,20240202_145355_489
-0.42652065,3.5096726,9.120243,-0.009468411,-0.0,-0.0015271631,20240202_145355_491
-0.42652065,3.51386,9.134601,-0.009468411,0.0012217305,-3.0543262E-4,20240202_145355_493
-0.42652065,3.5090744,9.153743,-0.009468411,-0.0012217305,-3.0543262E-4,20240202_145355_495
-0.4456632,3.4995031,9.163314,-0.009468411,-0.002443461,-0.0027488936,20240202_145355_498
-0.43609193,3.4947174,9.172886,-0.009468411,-0.002443461,-3.0543262E-4,20240202_145355_501
-0.45044887,3.4803605,9.1681,-0.0106901415,-0.002443461,-0.0027488936,20240202_145355_502
-0.45044887,3.4803605,9.172886,-0.008246681,-0.002443461,-0.0027488936,20240202_145355_505
-0.4456632,3.4803605,9.172886,-0.008246681,-0.0036651916,-0.003970624,20240202_145355_506
-0.43130627,3.4857445,9.153743,-0.00580322,-0.0061086523,-0.005192355,20240202_145355_508
-0.4552345,3.4761732,9.139386,-0.0033597588,-0.007330383,-0.0050396384,20240202_145355_510
-0.43609193,3.49053,9.139386,-9.162979E-4,-0.0061086523,-0.0050396384,20240202_145355_512
-0.42652065,3.4809587,9.139386,-9.162979E-4,-0.0061086523,-0.0050396384,20240202_145355_514
-0.42652065,3.4857445,9.148957,0.0015271631,-0.007330383,-0.0062613687,20240202_145355_516
-0.41694933,3.4947174,9.163314,0.0027488936,-0.004886922,-0.0050396384,20240202_145355_519
-0.41694933,3.5042887,9.163314,0.003970624,-0.002443461,-0.0062613687,20240202_145355_521
-0.43130627,3.4947174,9.144172,0.006414085,-0.0036651916,-0.0062613687,20240202_145355_523
