acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,timestamp
-0.45583272,3.5186458,9.140582,-9.162979E-4,-0.0021380284,-0.005192355,20240202_145403_358
-0.46061835,3.4995031,9.15494,-9.162979E-4,3.0543262E-4,-0.0038179078,20240202_145403_360
-0.46061835,3.4995031,9.169296,-9.162979E-4,0.0013744468,-0.0025961774,20240202_145403_362
-0.46061835,3.5042887,9.140582,3.0543262E-4,-9.162979E-4,-0.0025961774,20240202_145403_365
-0.44626144,3.4947174,9.102298,0.0015271631,0.0013744468,-0.0025961774,20240202_145403_367
-0.44147578,3.5090744,9.111869,0.0015271631,0.0025961774,-1.5271631E-4,20240202_145403_370
-0.44147578,3.5042887,9.107083,0.0027488936,0.0038179078,0.0010690142,20240202_145403_372
-0.43669012,3.4899318,9.111869,0.0015271631,0.0013744468,0.0022907446,20240202_145403_374
-0.47018966,3.5090744,9.12144,3.0543262E-4,0.0050396384,0.0022907446,20240202_145403_376
-0.44626144,3.51386,9.107083,-9.162979E-4,0.0038179078,0.0035124752,20240202_145403_378
-0.44626144,3.5042887,9.12144,-0.0021380284,0.0050396384,0.0022907446,20240202_145403_380
-0.45583272,3.5186458,9.116654,-9.162979E-4,0.0050396384,0.0047342055,20240202_145403_382
-0.46061835,3.5186458,9.107083,-0.0021380284,0.0050396384,0.0047342055,20240202_145403_385
-0.44626144,3.5090744,9.107083,-0.0033597588,0.0062613687,0.0047342055,20240202_145403_387
-0.43669012,3.51386,9.111869,-9.162979E-4,0.00992656,0.0047342055,20240202_145403_389
-0.4319045,3.5234313,9.116654,-0.0021380284,0.0050396384,0.0035124752,20240202_145403_391
-0.4319045,3.5234313,9.131011,3.0543262E-4,0.0062613687,0.0035124752,20240202_145403_394
-0.44626144,3.5090744,9.145369,-0.0033597588,0.007483099,0.0035124752,20240202_145403_395
-0.46061835,3.5234313,9.150154,-9.162979E-4,0.0038179078,0.0022907446,20240202_145403_398
-0.45583272,3.51386,9.140582,-0.0021380284,0.0038179078,0.0010690142,20240202_145403_401
-0.45583272,3.51386,9.159725,-9.162979E-4,0.0050396384,0.0010690142,20240202_145403_402
-0.47018966,3.51386,9.159725,-0.0021380284,0.0025961774,-0.0013744468,20240202_145403_404
-0.45104706,3.5186458,9.15494,3.0543262E-4,-9.162979E-4,-0.0013744468,20240202_145403_406
-0.45104706,3.4995031,9.145369,3.0543262E-4,0.0038179078,-0.0025961774,20240202_145403_408
-0.44147578,3.4899318,9.159725,0.0015271631,-0.0021380284,-0.0025961774,20240202_145403_410
-0.44626144,3.4899318,9.164511,3.0543262E-4,0.0013744468,-0.0025961774,20240202_145403_412
-0.44147578,3.4899318,9.164511,0.0015271631,0.0050396384,-0.0013744468,20240202_145403_414
-0.4319045,3.4995031,9.150154,0.0015271631,-0.0021380284,-0.0025961774,20240202_145403_417
-0.43669012,3.4803605,9.145369,0.0027488936,-9.162979E-4,-0.0025961774,20240202_145403_419
-0.43669012,3.4899318,9.126225,0.003970624,0.0038179078,-0.0038179078,20240202_145403_421
-0.44147578,3.4851463,9.126225,0.0027488936,-0.0033597588,-0.0050396384,20240202_145403_424
-0.45104706,3.4899318,9.12144,3.0543262E-4,-0.0033597588,-0.0050396384,20240202_145403_425
-0.44147578,3.4851463,9.116654,0.0015271631,-9.162979E-4,-0.0062613687,20240202_145403_428
-0.45104706,3.475575,9.126225,3.0543262E-4,-0.0033597588,-0.0062613687,20240202_145403_430
-0.45583272,3.4899318,9.140582,-9.162979E-4,-0.00580322,-0.006414085,20240202_145403_432
-0.45104706,3.475575,9.140582,-0.0021380284,1.5271631E-4,-0.0076358155,20240202_145403_434
-0.44626144,3.4899318,9.145369,3.0543262E-4,-9.162979E-4,-0.00870483,20240202_145403_436
-0.43669012,3.475575,9.135797,3.0543262E-4,-9.162979E-4,-0.00870483,20240202_145403_438
-0.43669012,3.4803605,9.126225,-9.162979E-4,0.0025961774,-0.00870483,20240202_145403_440
-0.44147578,3.4899318,9.12144,-9.162979E-4,1.5271631E-4,-0.008857546,20240202_145403_443
-0.44626144,3.4851463,9.131011,-9.162979E-4,-9.162979E-4,-0.010079277,20240202_145403_445
-0.45583272,3.4851463,9.102298,3.0543262E-4,0.0013744468,-0.00870483,20240202_145403_447
-0.45583272,3.4851463,9.102298,-9.162979E-4,0.0025961774,-0.00870483,20240202_145403_450
-0.465404,3.475575,9.111869,3.0543262E-4,1.5271631E-4,-0.007483099,20240202_145403_452
-0.465404,3.4803605,9.131011,3.0543262E-4,0.0038179078,-0.007483099,20240202_145403_453
-0.47976094,3.4803605,9.145369,3.0543262E-4,0.0025961774,-0.0062613687,20240202_145403_456
-0.47018966,3.4851463,9.145369,-9.162979E-4,0.0038179078,-0.0062613687,20240202_145403_457
-0.47018966,3.4899318,9.169296,3.0543262E-4,0.0050396384,-0.0038179078,20240202_145403_460
-0.47018966,3.4947174,9.135797,3.0543262E-4,0.0038179078,-0.0013744468,20240202_145403_462
-0.48454657,3.4947174,9.140582,0.0015271631,0.0025961774,-1.5271631E-4,20240202_145403_464
-0.47976094,3.4995031,9.140582,0.003970624,0.0025961774,0.0010690142,20240202_145403_466
-0.47976094,3.4995031,9.145369,0.0027488936,0.0038179078,-1.5271631E-4,20240202_145403_468
-0.48454657,3.4851463,9.135797,0.005192355,0.0025961774,0.0022907446,20240202_145403_470
-0.47976094,3.4899318,9.145369,0.003970624,0.0013744468,0.0035124752,20240202_145403_472
-0.48933223,3.51386,9.116654,0.005192355,0.0025961774,0.0035124752,20240202_145403_474
-0.47976094,3.5042887,9.131011,0.005192355,0.0015271631,0.0035124752,20240202_145403_477
-0.47976094,3.5090744,9.15494,0.006414085,0.0025961774,0.0047342055,20240202_145403_479
-0.47976094,3.4947174,9.150154,0.006414085,0.0015271631,0.0047342055,20240202_145403_481
-0.48454657,3.4995031,9.12144,0.005192355,0.0038179078,0.005955936,20240202_145403_484
-0.4749753,3.5042887,9.131011,0.0076358155,0.0025961774,0.0071776668,20240202_145403_485
-0.465404,3.4899318,9.126225,0.0076358155,0.0025961774,0.0047342055,20240202_145403_488
-0.4749753,3.4995031,9.116654,0.003970624,0.0013744468,0.0047342055,20240202_145403_490
-0.465404,3.4899318,9.111869,0.003970624,-0.0033597588,0.0022907446,20240202_145403_492
-0.47018966,3.4995031,9.102298,0.003970624,-0.0021380284,0.0022907446,20240202_145403_495
-0.47018966,3.5090744,9.135797,0.0027488936,-9.162979E-4,-1.5271631E-4,20240202_145403_499
-0.45104706,3.4947174,9.131011,3.0543262E-4,-0.004581489,-1.5271631E-4,20240202_145403_500
-0.45583272,3.5090744,9.145369,3.0543262E-4,-0.0033597588,-0.0013744468,20240202_145403_501
-0.46061835,3.5042887,9.140582,-9.162979E-4,1.5271631E-4,-0.0025961774,20240202_145403_503
-0.465404,3.5042887,9.135797,-0.0033597588,-0.004581489,-0.003970624,20240202_145403_505
-0.44626144,3.4947174,9.135797,-0.0033597588,-0.00580322,-0.0027488936,20240202_145403_507
-0.45583272,3.5042887,9.150154,-0.0033597588,-0.00580322,-0.003970624,20240202_145403_509
-0.44626144,3.4947174,9.140582,-0.0033597588,-0.0070249503,-0.0027488936,20240202_145403_511
-0.45583272,3.51386,9.116654,-0.004581489,-0.008246681,-0.0027488936,20240202_145403_513
-0.44147578,3.5042887,9.116654,-0.004581489,-0.00580322,-3.0543262E-4,20240202_145403_515
-0.43669012,3.51386,9.131011,-0.0021380284,-0.004581489,-0.0015271631,20240202_145403_517
-0.44147578,3.51386,9.135797,-0.0021380284,-0.0070249503,-0.0015271631,20240202_145403_520
-0.43669012,3.5234313,9.135797,-0.0021380284,-0.0033597588,-3.0543262E-4,20240202_145403_522
-0.44626144,3.5234313,9.126225,3.0543262E-4,-0.0021380284,-1.5271631E-4,20240202_145403_524
-0.45104706,3.5234313,9.116654,0.0015271631,-0.004581489,0.0010690142,20240202_145403_526
-0.45583272,3.5234313,9.12144,0.0015271631,-0.004581489,-1.5271631E-4,20240202_145403_528
-0.47018966,3.528217,9.097511,-9.162979E-4,-0.004581489,-0.0015271631,20240202_145403_530
-0.45583272,3.528217,9.116654,-0.0021380284,-0.008246681,-0.0015271631,20240202_145403_533
-0.45104706,3.528217,9.111869,-0.0021380284,-0.00580322,-0.0015271631,20240202_145403_535
-0.45583272,3.51386,9.126225,-0.004581489,-0.004581489,-0.0015271631,20240202_145403_538
-0.45104706,3.5186458,9.145369,-0.00580322,-0.00580322,-0.0015271631,20240202_145403_539
-0.44626144,3.51386,9.164511,-0.00580322,-0.0021380284,-0.0015271631,20240202_145403_541
-0.44626144,3.5090744,9.140582,-0.008246681,-0.004581489,-0.0015271631,20240202_145403_545
-0.45583272,3.51386,9.126225,-0.0070249503,-0.00580322,-0.0015271631,20240202_145403_546
-0.45583272,3.5186458,9.102298,-0.008246681,-0.004581489,-3.0543262E-4,20240202_145403_548
-0.44147578,3.51386,9.092726,-0.0070249503,-0.0070249503,-0.0015271631,20240202_145403_550
-0.4319045,3.51386,9.102298,-0.00580322,-0.008246681,-3.0543262E-4,20240202_145403_552
-0.4319045,3.5090744,9.092726,-0.00580322,-0.0070249503,-3.0543262E-4,20240202_145403_554
-0.44147578,3.5042887,9.12144,-0.004581489,-0.0033597588,-0.0015271631,20240202_145403_557
-0.42711884,3.51386,9.126225,-0.004581489,-0.0021380284,9.162979E-4,20240202_145403_558
-0.44626144,3.5090744,9.140582,-0.00580322,-9.162979E-4,9.162979E-4,20240202_145403_560
-0.43669012,3.5042887,9.164511,-0.00580322,0.0013744468,0.0021380284,20240202_145403_562
-0.45104706,3.5090744,9.169296,-0.004581489,0.0013744468,0.0021380284,20240202_145403_565
-0.45104706,3.5090744,9.140582,-0.0021380284,0.0050396384,0.0035124752,20240202_145403_567
-0.4319045,3.5042887,9.126225,3.0543262E-4,0.0025961774,0.0047342055,20240202_145403_569
-0.43669012,3.5186458,9.12144,0.0027488936,0.0050396384,0.0035124752,20240202_145403_571
-0.42711884,3.4995031,9.135797,0.003970624,0.0038179078,0.0071776668,20240202_145403_573
-0.4223332,3.4995031,9.135797,0.006414085,0.0038179078,0.0071776668,20240202_145403_576
-0.4223332,3.4947174,9.150154,0.006414085,0.0062613687,0.0071776668,20240202_145403_578
-0.4223332,3.51386,9.15494,0.010079277,0.0062613687,0.008399397,20240202_145403_581
-0.4223332,3.4995031,9.164511,0.011301007,0.00992656,0.005955936,20240202_145403_582
-0.41754755,3.5132618,9.174082,0.012370021,0.011148291,0.0071776668,20240202_145403_585
-0.4223332,3.4995031,9.164511,0.014813482,0.00870483,0.005955936,20240202_145403_586
-0.41754755,3.5090744,9.145369,0.016035212,0.00870483,0.005955936,20240202_145403_589
-0.43669012,3.5042887,9.145369,0.017256944,0.00992656,0.0035124752,20240202_145403_591
-0.41754755,3.4899318,9.140582,0.016187929,0.0062613687,0.0035124752,20240202_145403_593
-0.4223332,3.475575,9.126225,0.016187929,0.0062613687,0.0022907446,20240202_145403_595
-0.42711884,3.475575,9.12144,0.016187929,0.007483099,0.0035124752,20240202_145403_597
-0.44147578,3.4660037,9.126225,0.013744468,0.005192355,0.0010690142,20240202_145403_600
-0.44147578,3.4803605,9.150154,0.011301007,0.0050396384,-1.5271631E-4,20240202_145403_601
-0.44147578,3.4803605,9.126225,0.010079277,0.0050396384,-0.0013744468,20240202_145403_604
-0.44626144,3.475575,9.145369,0.008857546,0.0038179078,-0.0025961774,20240202_145403_606
-0.45104706,3.4851463,9.135797,0.006414085,0.0027488936,-0.0038179078,20240202_145403_608
-0.45583272,3.4803605,9.107083,0.005192355,0.0025961774,-0.0050396384,20240202_145403_610
-0.465404,3.4947174,9.092726,0.003970624,-9.162979E-4,-0.0050396384,20240202_145403_613
-0.47018966,3.4851463,9.09811,0.0027488936,-0.0033597588,-0.0062613687,20240202_145403_614
-0.45583272,3.4803605,9.102298,0.0027488936,-0.0021380284,-0.007483099,20240202_145403_616
-0.45104706,3.4899318,9.126225,0.0027488936,-0.0021380284,-0.0062613687,20240202_145403_618
-0.465404,3.4947174,9.116654,0.0015271631,-0.004581489,-0.0050396384,20240202_145403_621
-0.465404,3.5042887,9.116654,-9.162979E-4,-0.004581489,-0.005192355,20240202_145403_623
-0.4749753,3.5042887,9.135797,-0.0021380284,-0.0033597588,-0.006414085,20240202_145403_626
-0.47976094,3.5186458,9.131011,-9.162979E-4,-9.162979E-4,-0.006414085,20240202_145403_628
-0.48454657,3.528217,9.135797,-0.0021380284,1.5271631E-4,-0.005192355,20240202_145403_629
-0.4989035,3.5090744,9.135797,-0.0021380284,-9.162979E-4,-0.006414085,20240202_145403_632
-0.4941179,3.51386,9.135797,-9.162979E-4,-9.162979E-4,-0.005192355,20240202_145403_634
-0.47976094,3.5234313,9.135797,-9.162979E-4,0.0025961774,-0.0038179078,20240202_145403_636
-0.4941179,3.51386,9.140582,-0.0021380284,1.5271631E-4,-0.0027488936,20240202_145403_637
-0.48933223,3.5090744,9.135797,-9.162979E-4,-9.162979E-4,-0.0025961774,20240202_145403_640
-0.48454657,3.4995031,9.111869,-0.0021380284,1.5271631E-4,-0.0027488936,20240202_145403_642
-0.4941179,3.5090744,9.135797,-0.0021380284,0.0025961774,0.0010690142,20240202_145403_644
-0.50368917,3.51386,9.135797,-0.0021380284,-0.0033597588,-3.0543262E-4,20240202_145403_646
-0.4941179,3.5090744,9.135797,-0.0021380284,0.0013744468,0.0010690142,20240202_145403_648
-0.4989035,3.4947174,9.12144,-0.0021380284,-9.162979E-4,0.0022907446,20240202_145403_650
-0.4989035,3.5090744,9.126225,-0.0033597588,-0.0021380284,0.0033597588,20240202_145403_653
-0.47976094,3.4947174,9.140582,-0.0033597588,0.0013744468,0.0022907446,20240202_145403_656
-0.48933223,3.4947174,9.15494,-0.0033597588,1.5271631E-4,0.0021380284,20240202_145403_657
-0.465404,3.4899318,9.150154,-0.00580322,-9.162979E-4,0.0033597588,20240202_145403_660
-0.465404,3.4947174,9.140582,-0.00580322,0.0013744468,0.0021380284,20240202_145403_661
-0.4749753,3.5042887,9.145369,-0.00580322,0.0013744468,0.0033597588,20240202_145403_664
-0.465404,3.4947174,9.15494,-0.00580322,0.0013744468,0.0033597588,20240202_145403_665
-0.48454657,3.51386,9.159725,-0.0070249503,0.0038179078,0.004581489,20240202_145403_668
-0.4749753,3.4899318,9.150154,-0.00580322,0.0025961774,0.0033597588,20240202_145403_671
-0.4749753,3.4803605,9.135797,-0.00580322,0.0038179078,0.0021380284,20240202_145403_672
-0.465404,3.4851463,9.135797,-0.0033597588,0.0025961774,0.0047342055,20240202_145403_675
-0.4749753,3.4947174,9.116654,-0.004581489,0.0025961774,0.004581489,20240202_145403_677
-0.47018966,3.4995031,9.12144,-0.0033597588,0.0038179078,0.0047342055,20240202_145403_679
-0.46061835,3.4947174,9.116654,-0.0021380284,0.0025961774,0.0047342055,20240202_145403_681
-0.44147578,3.51386,9.135797,-0.0033597588,0.0025961774,0.005955936,20240202_145403_683
-0.44626144,3.5090744,9.131011,-0.0033597588,0.0038179078,0.0047342055,20240202_145403_685
-0.44626144,3.5234313,9.135797,-0.004581489,0.0038179078,0.0047342055,20240202_145403_688
-0.45583272,3.5042887,9.150154,-0.004581489,0.0038179078,0.005955936,20240202_145403_690
-0.44626144,3.5186458,9.164511,-0.004581489,0.0038179078,0.0047342055,20240202_145403_693
-0.4319045,3.5090744,9.140582,-0.0033597588,0.0062613687,0.005955936,20240202_145403_694
-0.45104706,3.4995031,9.145369,-0.0021380284,0.0062613687,0.0047342055,20240202_145403_696
-0.4319045,3.5090744,9.140582,-0.0021380284,0.0038179078,0.0047342055,20240202_145403_698
-0.43669012,3.51386,9.150154,-0.0033597588,0.0050396384,0.0047342055,20240202_145403_701
-0.42711884,3.53719,9.15494,-0.0033597588,0.0050396384,0.0047342055,20240202_145403_702
-0.44147578,3.5377884,9.145369,-0.004581489,0.0062613687,0.0035124752,20240202_145403_705
-0.43669012,3.5324044,9.15494,-0.0021380284,0.0038179078,0.0047342055,20240202_145403_706
-0.44626144,3.528217,9.145369,-0.0021380284,0.0050396384,0.0022907446,20240202_145403_709
-0.4319045,3.528217,9.131011,-0.0021380284,0.0013744468,0.0010690142,20240202_145403_710
-0.43669012,3.51386,9.102298,-9.162979E-4,3.0543262E-4,-1.5271631E-4,20240202_145403_713
-0.4223332,3.528217,9.126225,-9.162979E-4,0.0025961774,-0.0013744468,20240202_145403_715
-0.43669012,3.5090744,9.116654,3.0543262E-4,3.0543262E-4,-0.0025961774,20240202_145403_717
-0.42711884,3.51386,9.111869,3.0543262E-4,-0.0021380284,-0.0038179078,20240202_145403_719
-0.42711884,3.4995031,9.12144,0.0015271631,0.0015271631,-0.0038179078,20240202_145403_721
-0.4319045,3.4995031,9.116654,-9.162979E-4,0.0025961774,-0.0038179078,20240202_145403_724
-0.41754755,3.4947174,9.131011,0.0015271631,3.0543262E-4,-0.0050396384,20240202_145403_726
-0.41754755,3.475575,9.126225,3.0543262E-4,0.0013744468,-0.0050396384,20240202_145403_729
-0.41754755,3.4899318,9.107083,0.0015271631,0.0038179078,-0.0062613687,20240202_145403_730
-0.4223332,3.4851463,9.097511,3.0543262E-4,0.0025961774,-0.0062613687,20240202_145403_732
-0.41754755,3.475575,9.111869,3.0543262E-4,0.0050396384,-0.0062613687,20240202_145403_735
-0.42711884,3.4803605,9.131011,3.0543262E-4,0.0050396384,-0.0062613687,20240202_145403_737
-0.44147578,3.4707892,9.131011,0.0015271631,0.0062613687,-0.007483099,20240202_145403_739
-0.4319045,3.4707892,9.15494,0.0015271631,0.0062613687,-0.007483099,20240202_145403_742
-0.44626144,3.4899318,9.131011,0.0027488936,0.00870483,-0.0062613687,20240202_145403_744
-0.45583272,3.5090744,9.135797,0.003970624,0.00870483,-0.007483099,20240202_145403_745
-0.45104706,3.4995031,9.135797,0.003970624,0.0062613687,-0.007483099,20240202_145403_747
-0.45583272,3.4995031,9.12144,0.006414085,0.0038179078,-0.0062613687,20240202_145403_750
-0.46061835,3.5090744,9.12144,0.0076358155,0.0038179078,-0.007483099,20240202_145403_752
-0.4749753,3.5090744,9.131011,0.008857546,3.0543262E-4,-0.0062613687,20240202_145403_754
-0.47976094,3.4995031,9.145369,0.006414085,3.0543262E-4,-0.007483099,20240202_145403_757
-0.47018966,3.4947174,9.12144,0.005192355,0.0015271631,-0.007483099,20240202_145403_758
-0.48454657,3.4803605,9.150154,0.006414085,3.0543262E-4,-0.0062613687,20240202_145403_761
-0.4989035,3.4947174,9.135797,0.006414085,3.0543262E-4,-0.0025961774,20240202_145403_762
-0.48454657,3.4851463,9.140582,0.005192355,0.0025961774,-0.0025961774,20240202_145403_764
-0.48933223,3.475575,9.131011,0.006414085,0.0015271631,-1.5271631E-4,20240202_145403_767
-0.47018966,3.4899318,9.131011,0.005192355,0.0013744468,0.0010690142,20240202_145403_769
-0.48454657,3.5042887,9.116654,0.0027488936,0.0038179078,0.0010690142,20240202_145403_771
-0.4749753,3.5090744,9.08794,0.0027488936,-9.162979E-4,0.0035124752,20240202_145403_773
-0.4941179,3.5090744,9.08794,0.0027488936,-9.162979E-4,0.0035124752,20240202_145403_775
-0.4941179,3.4947174,9.107083,0.0027488936,0.0025961774,0.005955936,20240202_145403_779
-0.48454657,3.5090744,9.111869,0.0015271631,-9.162979E-4,0.005955936,20240202_145403_781
-0.48454657,3.4947174,9.116654,3.0543262E-4,0.0013744468,0.0071776668,20240202_145403_782
-0.4941179,3.51386,9.126225,3.0543262E-4,0.0038179078,0.0071776668,20240202_145403_784
-0.4749753,3.51386,9.107083,-0.0021380284,0.0013744468,0.0071776668,20240202_145403_786
-0.465404,3.5234313,9.111869,-9.162979E-4,0.0025961774,0.0071776668,20240202_145403_789
-0.45583272,3.5234313,9.097511,-0.0021380284,0.0038179078,0.0071776668,20240202_145403_790
-0.4749753,3.528217,9.111869,-0.0033597588,-9.162979E-4,0.0071776668,20240202_145403_793
-0.47018966,3.5234313,9.12144,-0.0033597588,-0.0021380284,0.0070249503,20240202_145403_794
-0.47018966,3.5090744,9.135797,-0.004581489,1.5271631E-4,0.00580322,20240202_145403_796
-0.4749753,3.51386,9.140582,-0.00580322,-0.0021380284,0.00580322,20240202_145403_798
-0.47018966,3.5090744,9.159725,-0.0070249503,-0.0010690142,0.004581489,20240202_145403_801
-0.47976094,3.5042887,9.159725,-0.00580322,1.5271631E-4,0.0033597588,20240202_145403_803
-0.47018966,3.5042887,9.135797,-0.0070249503,-0.0021380284,0.0033597588,20240202_145403_805
-0.465404,3.4995031,9.126225,-0.008246681,-0.0021380284,0.0021380284,20240202_145403_807
-0.45104706,3.5090744,9.15494,-0.0070249503,-0.0033597588,9.162979E-4,20240202_145403_809
-0.45583272,3.5042887,9.145369,-0.0070249503,-0.0010690142,0.0021380284,20240202_145403_811
-0.45104706,3.4947174,9.140582,-0.00580322,-0.0033597588,9.162979E-4,20240202_145403_814
-0.45104706,3.4947174,9.135797,-0.00580322,-0.0033597588,-3.0543262E-4,20240202_145403_816
-0.44147578,3.4851463,9.145369,-0.0033597588,-0.0033597588,-3.0543262E-4,20240202_145403_818
-0.43669012,3.475575,9.145369,-0.0021380284,-0.0070249503,-0.0015271631,20240202_145403_821
-0.45583272,3.4851463,9.145369,3.0543262E-4,-0.0033597588,-0.0013744468,20240202_145403_823
-0.44626144,3.4707892,9.15494,0.0015271631,-0.0021380284,-0.0025961774,20240202_145403_824
-0.44147578,3.4947174,9.140582,0.003970624,-0.0033597588,-0.0025961774,20240202_145403_826
