acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,timestamp
0.8805587,4.575077,8.660822,0.016798794,0.0022907446,-0.013439035,20240202_130822_530
0.8757731,4.584648,8.670393,0.016798794,0.0035124752,-0.013439035,20240202_130822_532
0.8662018,4.584648,8.68475,0.016798794,0.0022907446,-0.012217305,20240202_130822_534
0.86141616,4.5942197,8.689535,0.019242255,0.0022907446,-0.012217305,20240202_130822_537
0.8668,4.5942197,8.646464,0.019242255,0.0010690142,-0.010995574,20240202_130822_538
0.8428718,4.599005,8.646464,0.018020526,0.0035124752,-0.009773844,20240202_130822_541
0.8428718,4.5942197,8.632108,0.018020526,0.0035124752,-0.010995574,20240202_130822_543
0.8380861,4.575077,8.622537,0.019242255,0.0035124752,-0.007330383,20240202_130822_545
0.8428718,4.584648,8.622537,0.019242255,0.0035124752,-0.007330383,20240202_130822_546
0.8428718,4.5708895,8.599206,0.019242255,0.0047342055,-0.0061086523,20240202_130822_552
0.8380861,4.5798626,8.613564,0.019242255,0.0047342055,-0.002443461,20240202_130822_553
0.84765744,4.5708895,8.603992,0.019242255,0.005955936,-0.002443461,20240202_130822_554
0.8428718,4.566104,8.584849,0.01786781,0.008399397,0.0013744468,20240202_130822_556
0.85244304,4.590032,8.589037,0.015577064,0.0047342055,0.002443461,20240202_130822_558
0.8572287,4.599603,8.579466,0.012980887,0.005955936,0.0061086523,20240202_130822_562
0.8428718,4.6139603,8.579466,0.012980887,0.008399397,0.007330383,20240202_130822_562
0.8572287,4.613362,8.584251,0.010537425,0.0047342055,0.008552114,20240202_130822_565
0.8428718,4.6139603,8.579466,0.009315695,0.0010690142,0.009773844,20240202_130822_565
0.85244304,4.642076,8.565108,0.0056505036,0.0047342055,0.010995574,20240202_130822_569
0.8709874,4.6235313,8.565108,0.004428773,0.0010690142,0.012217305,20240202_130822_571
0.8757731,4.642076,8.589037,9.162979E-4,-0.0025961774,0.012217305,20240202_130822_572
0.8853444,4.6372905,8.589037,-0.0015271631,0.0047342055,0.012217305,20240202_130822_575
0.89491564,4.6707897,8.5938225,-0.0027488936,0.0010690142,0.013439035,20240202_130822_577
0.9092726,4.6755753,8.57468,-0.006414085,-0.0025961774,0.010842858,20240202_130822_579
0.89491564,4.666004,8.579466,-0.011301007,0.0010690142,0.013286319,20240202_130822_581
0.91405827,4.6468616,8.569894,-0.0125227375,0.0035124752,0.012064588,20240202_130822_583
0.91405827,4.642674,8.550752,-0.013744468,-0.0025961774,0.012064588,20240202_130822_586
0.9092726,4.6283174,8.560323,-0.016187929,-0.0025961774,0.013286319,20240202_130822_589
0.91884387,4.6091747,8.555537,-0.01740966,0.0022907446,0.013286319,20240202_130822_589
0.93320084,4.5948176,8.565108,-0.01985312,-0.0038179078,0.01450805,20240202_130822_592
0.94755775,4.599603,8.565108,-0.01985312,-1.5271631E-4,0.01450805,20240202_130822_594
0.94755775,4.599603,8.560323,-0.02107485,0.0033597588,0.01450805,20240202_130822_596
0.95712906,4.604389,8.565108,-0.023518313,-0.0013744468,0.013286319,20240202_130822_598
0.9762716,4.618746,8.555537,-0.022296581,0.0010690142,0.01450805,20240202_130822_600
0.971486,4.6139603,8.569894,-0.023518313,0.004581489,0.01450805,20240202_130822_603
0.9810573,4.599603,8.589037,-0.024740042,-1.5271631E-4,0.013286319,20240202_130822_605
0.971486,4.590032,8.5938225,-0.024740042,0.0033597588,0.013286319,20240202_130822_607
0.9667004,4.5948176,8.584251,-0.027183503,0.004581489,0.012064588,20240202_130822_608
0.9762716,4.5613184,8.622537,-0.025961773,0.0021380284,0.012064588,20240202_130822_611
0.9762716,4.570291,8.622537,-0.027183503,0.00580322,0.012064588,20240202_130822_613
0.9810573,4.551747,8.627322,-0.025961773,0.00580322,0.012064588,20240202_130822_615
0.971486,4.5559344,8.636893,-0.025961773,0.0033597588,0.008399397,20240202_130822_618
0.971486,4.532604,8.632108,-0.024740042,0.00580322,0.0071776668,20240202_130822_620
0.9667004,4.536792,8.656036,-0.023518313,0.0033597588,0.005955936,20240202_130822_622
0.9810573,4.523033,8.646464,-0.022296581,0.0033597588,0.0047342055,20240202_130822_624
0.9667004,4.5278187,8.65125,-0.02107485,0.0021380284,0.0035124752,20240202_130822_626
0.9667004,4.5320063,8.656036,-0.01985312,9.162979E-4,0.0010690142,20240202_130822_629
0.95712906,4.536792,8.660822,-0.016187929,0.0021380284,0.0010690142,20240202_130822_630
0.9523434,4.5272202,8.670393,-0.014966198,0.0021380284,-1.5271631E-4,20240202_130822_633
0.9523434,4.5224347,8.675179,-0.0125227375,0.0033597588,-0.0025961774,20240202_130822_634
0.94277215,4.5320063,8.675179,-0.011301007,0.0022907446,-0.0050396384,20240202_130822_637
0.94277215,4.536792,8.670393,-0.0076358155,0.0010690142,-0.0050396384,20240202_130822_639
0.94755775,4.5272202,8.679964,-0.006414085,0.0010690142,-0.007483099,20240202_130822_641
0.9379865,4.5320063,8.68475,-0.003970624,-1.5271631E-4,-0.007483099,20240202_130822_643
0.93320084,4.5272202,8.670393,-0.0015271631,-0.0025961774,-0.008552114,20240202_130822_646
0.9290134,4.508676,8.679964,-0.0015271631,-1.5271631E-4,-0.009773844,20240202_130822_647
0.91465646,4.5224347,8.68475,0.0021380284,-0.0025961774,-0.009773844,20240202_130822_650
0.91465646,4.5272202,8.675179,0.0033597588,-0.0038179078,-0.008552114,20240202_130822_652
0.9194421,4.517649,8.689535,0.008246681,-0.0038179078,-0.008552114,20240202_130822_654
0.91465646,4.5415773,8.68475,0.008246681,-0.0013744468,-0.009773844,20240202_130822_656
0.91465646,4.536792,8.689535,0.011911872,-1.5271631E-4,-0.007330383,20240202_130822_658
0.9098708,4.5415773,8.675179,0.0143553335,-0.0025961774,-0.008552114,20240202_130822_660
0.90029955,4.5559344,8.694321,0.018020526,-1.5271631E-4,-0.008552114,20240202_130822_662
0.8955139,4.551149,8.68475,0.021685716,0.0022907446,-0.008552114,20240202_130822_665
0.90029955,4.551149,8.656036,0.024129177,0.0010690142,-0.0071776668,20240202_130822_666
0.90448695,4.570291,8.660822,0.027641652,0.0047342055,-0.005955936,20240202_130822_668
0.91884387,4.5655055,8.675179,0.027641652,0.0047342055,-0.0035124752,20240202_130822_671
0.91405827,4.575077,8.670393,0.032528576,0.0071776668,-0.0022907446,20240202_130822_673
0.9092726,4.599005,8.646464,0.033750303,0.0096211275,-0.0010690142,20240202_130822_675
0.90448695,4.599005,8.670393,0.036193766,0.010842858,1.5271631E-4,20240202_130822_678
0.91405827,4.6085763,8.65125,0.03863723,0.0096211275,1.5271631E-4,20240202_130822_679
0.89491564,4.5942197,8.656036,0.03863723,0.0143553335,1.5271631E-4,20240202_130822_681
0.91405827,4.6037908,8.65125,0.039858956,0.012064588,1.5271631E-4,20240202_130822_684
0.91884387,4.613362,8.641679,0.041080687,0.013286319,1.5271631E-4,20240202_130822_686
0.91405827,4.599005,8.627322,0.03863723,0.0143553335,1.5271631E-4,20240202_130822_688
0.90448695,4.604389,8.603394,0.03863723,0.012064588,-0.0010690142,20240202_130822_690
0.9092726,4.618148,8.608179,0.036193766,0.008399397,-0.0010690142,20240202_130822_693
0.9284152,4.6091747,8.603394,0.034972034,0.013133603,-0.0035124752,20240202_130822_695
0.9236295,4.6091747,8.589037,0.031306844,0.0071776668,-0.0035124752,20240202_130822_696
0.91405827,4.6139603,8.5938225,0.027641652,0.0047342055,-0.0035124752,20240202_130822_699
0.91405827,4.6139603,8.584251,0.02397646,0.005955936,-0.0047342055,20240202_130822_701
0.9092726,4.5948176,8.584251,0.019242255,0.0047342055,-0.004886922,20240202_130822_704
0.90508515,4.5804605,8.555537,0.016798794,-0.0013744468,-0.004886922,20240202_130822_707
0.90508515,4.5804605,8.545966,0.011911872,0.0010690142,-0.007330383,20240202_130822_708
0.9098708,4.575675,8.545966,0.009468411,-0.0013744468,-0.0061086523,20240202_130822_709
0.8955139,4.5804605,8.536395,0.004581489,-0.007483099,-0.0061086523,20240202_130822_711
0.9098708,4.5852466,8.550752,9.162979E-4,-0.0038179078,-0.0061086523,20240202_130822_714
0.89072824,4.5852466,8.555537,-3.0543262E-4,-0.0038179078,-0.004886922,20240202_130822_716
0.90448695,4.590032,8.550752,-0.005192355,-0.00992656,-0.0062613687,20240202_130822_718
0.90448695,4.599603,8.57468,-0.008857546,-0.0062613687,-0.0050396384,20240202_130822_721
0.90448695,4.6091747,8.565108,-0.011148291,-0.0062613687,-0.0062613687,20240202_130822_722
0.89491564,4.604389,8.57468,-0.012370021,-0.00992656,-0.0050396384,20240202_130822_724
0.90448695,4.599603,8.584251,-0.014813482,-0.007483099,-0.0038179078,20240202_130822_727
0.90448695,4.5948176,8.569894,-0.017256944,-0.0062613687,-0.0050396384,20240202_130822_729
0.8997013,4.6037908,8.589037,-0.018478673,-0.0062613687,-0.0013744468,20240202_130822_731
0.89491564,4.5948176,8.579466,-0.022143865,-0.007483099,-0.0025961774,20240202_130822_733
0.89013004,4.5894337,8.603394,-0.020922136,-0.0062613687,-0.0013744468,20240202_130822_736
0.89491564,4.6085763,8.617751,-0.023365596,-0.0050396384,-0.0013744468,20240202_130822_738
0.89491564,4.6229334,8.603394,-0.023365596,-0.0050396384,-1.5271631E-4,20240202_130822_741
0.8805587,4.6085763,8.608179,-0.022296581,-0.0025961774,-1.5271631E-4,20240202_130822_742
0.8853444,4.6037908,8.617751,-0.024587326,-0.0050396384,0.0010690142,20240202_130822_744
0.8853444,4.599005,8.612965,-0.022296581,-0.0025961774,0.0022907446,20240202_130822_746
0.89072824,4.5613184,8.603394,-0.022296581,-0.0013744468,0.0035124752,20240202_130822_748
0.8811569,4.5708895,8.598608,-0.022296581,-0.0025961774,0.0047342055,20240202_130822_751
0.8859426,4.5708895,8.598608,-0.02107485,-0.0025961774,0.0071776668,20240202_130822_753
0.89013004,4.5798626,8.627322,-0.01985312,-1.5271631E-4,0.008399397,20240202_130822_755
0.89491564,4.584648,8.641679,-0.01740966,-0.0013744468,0.010842858,20240202_130822_757
0.8805587,4.6085763,8.656036,-0.014966198,0.0010690142,0.010842858,20240202_130822_760
0.89491564,4.613362,8.65125,-0.014966198,0.0022907446,0.012064588,20240202_130822_761
0.89491564,4.6229334,8.665607,-0.0125227375,0.0022907446,0.010842858,20240202_130822_763
0.8757731,4.613362,8.641679,-0.0125227375,-1.5271631E-4,0.008399397,20240202_130822_765
0.8805587,4.5894337,8.670393,-0.0125227375,0.0047342055,0.008399397,20240202_130822_769
0.89013004,4.5798626,8.665607,-0.008857546,0.0035124752,0.0071776668,20240202_130822_769
0.89013004,4.5798626,8.646464,-0.0076358155,-0.0013744468,0.0071776668,20240202_130822_772
0.8997013,4.56072,8.646464,-0.006414085,0.005955936,0.0061086523,20240202_130822_774
0.91405827,4.5798626,8.641679,-0.0027488936,0.0022907446,0.0061086523,20240202_130822_777
0.91884387,4.584648,8.641679,-0.0027488936,-0.0013744468,0.0061086523,20240202_130822_779
0.90448695,4.5942197,8.65125,-0.0015271631,0.0022907446,0.007330383,20240202_130822_781
0.91884387,4.5798626,8.65125,-3.0543262E-4,0.0035124752,0.0061086523,20240202_130822_783
0.90448695,4.546363,8.660822,-3.0543262E-4,-3.0543262E-4,0.0061086523,20240202_130822_785
0.91405827,4.551149,8.656036,-3.0543262E-4,9.162979E-4,0.0061086523,20240202_130822_787
0.90448695,4.546363,8.65125,0.0021380284,0.0021380284,0.004886922,20240202_130822_789
0.91405827,4.5320063,8.65125,0.004581489,9.162979E-4,0.007330383,20240202_130822_792
0.9284152,4.536792,8.641679,0.004581489,9.162979E-4,0.0061086523,20240202_130822_793
0.93320084,4.546363,8.641679,0.0070249503,9.162979E-4,0.0061086523,20240202_130822_796
0.9284152,4.56072,8.627322,0.004581489,-0.0015271631,0.004886922,20240202_130822_798
0.93320084,4.575077,8.636893,0.00580322,9.162979E-4,0.004886922,20240202_130822_801
0.9284152,4.5798626,8.665607,0.00580322,-3.0543262E-4,0.004886922,20240202_130822_802
0.93320084,4.584648,8.65125,0.00580322,-3.0543262E-4,0.002443461,20240202_130822_805
0.93320084,4.5798626,8.646464,0.004581489,-0.0015271631,0.0036651916,20240202_130822_807
0.9284152,4.5655055,8.65125,0.00580322,-0.0015271631,-0.0,20240202_130822_809
0.91884387,4.5559344,8.632108,0.00580322,-0.0027488936,0.0012217305,20240202_130822_811
0.91884387,4.5559344,8.627322,0.004581489,-0.0027488936,-0.0,20240202_130822_813
0.9236295,4.546363,8.608179,0.00580322,-0.0027488936,-0.0,20240202_130822_815
0.9284152,4.56072,8.612965,0.00580322,-0.005192355,-0.0012217305,20240202_130822_818
0.9284152,4.551149,8.608179,0.0070249503,-0.006414085,-0.0012217305,20240202_130822_820
0.9379865,4.570291,8.612965,0.004581489,-0.005192355,-0.0,20240202_130822_821
0.93320084,4.584648,8.603394,0.00580322,-0.0076358155,-0.0,20240202_130822_824
0.93320084,4.575077,8.617751,0.004581489,-0.0076358155,-0.0,20240202_130822_826
0.9236295,4.584648,8.622537,0.004581489,-0.0076358155,0.0012217305,20240202_130822_828
0.9379865,4.575077,8.612965,0.0021380284,-0.006414085,-0.0,20240202_130822_830
0.93320084,4.5798626,8.612965,9.162979E-4,-0.0076358155,0.0012217305,20240202_130822_833
0.9284152,4.570291,8.622537,-3.0543262E-4,-0.0076358155,-0.0,20240202_130822_835
0.93320084,4.5894337,8.612965,-3.0543262E-4,-0.005192355,-0.0,20240202_130822_837
0.9092726,4.575077,8.612965,-3.0543262E-4,-0.003970624,0.002443461,20240202_130822_839
0.91884387,4.5942197,8.598608,-3.0543262E-4,-0.0076358155,0.0012217305,20240202_130822_841
0.9284152,4.6037908,8.612965,-0.0027488936,-0.0015271631,0.002443461,20240202_130822_844
0.9284152,4.5942197,8.612965,-0.0027488936,-3.0543262E-4,0.002443461,20240202_130822_845
0.9236295,4.599005,8.603394,-0.003970624,-0.0027488936,0.0047342055,20240202_130822_848
0.9284152,4.5942197,8.589037,-0.0027488936,-3.0543262E-4,0.0061086523,20240202_130822_850
0.93320084,4.584648,8.589037,-0.0015271631,0.0021380284,0.007330383,20240202_130822_852
0.9379865,4.5894337,8.5938225,-0.0015271631,9.162979E-4,0.008552114,20240202_130822_854
0.93320084,4.5894337,8.603394,9.162979E-4,0.00580322,0.008552114,20240202_130822_856
0.9523434,4.599005,8.608179,9.162979E-4,0.0070249503,0.009773844,20240202_130822_858
0.9379865,4.5942197,8.612965,0.0021380284,0.00580322,0.009773844,20240202_130822_860
0.9379865,4.5942197,8.608179,9.162979E-4,0.0070249503,0.010995574,20240202_130822_862
0.9236295,4.5942197,8.612965,0.001985312,0.012980887,0.010995574,20240202_130822_865
0.9284152,4.618148,8.608179,0.0032070426,0.0106901415,0.009773844,20240202_130822_867
0.93320084,4.5894337,8.608179,0.001985312,0.0106901415,0.009773844,20240202_130822_869
0.9284152,4.6037908,8.617751,9.162979E-4,0.012980887,0.008552114,20240202_130822_871
0.9284152,4.5942197,8.622537,-3.0543262E-4,0.009468411,0.007330383,20240202_130822_873
0.91884387,4.599005,8.603394,-0.0015271631,0.011759156,0.007330383,20240202_130822_875
0.9284152,4.6085763,8.608179,-0.003970624,0.010537425,0.0061086523,20240202_130822_877
0.91884387,4.6085763,8.627322,-0.0076358155,0.011759156,0.0061086523,20240202_130822_879
0.9284152,4.6085763,8.622537,-0.006414085,0.0070249503,0.0036651916,20240202_130822_882
0.9092726,4.6037908,8.608179,-0.010079277,0.009315695,0.0035124752,20240202_130822_884
0.91884387,4.5894337,8.612965,-0.0125227375,0.008246681,0.0035124752,20240202_130822_886
0.89491564,4.5798626,8.598608,-0.013744468,0.004581489,0.0035124752,20240202_130822_889
0.89491564,4.56072,8.603394,-0.014966198,0.00580322,0.0022907446,20240202_130822_890
0.8955139,4.532604,8.603992,-0.016187929,0.00580322,0.0022907446,20240202_130822_893
0.8955139,4.5278187,8.613564,-0.014966198,-3.0543262E-4,0.0022907446,20240202_130822_894
0.8859426,4.5373898,8.608778,-0.016187929,9.162979E-4,0.0010690142,20240202_130822_897
0.89013004,4.546363,8.623135,-0.016187929,-3.0543262E-4,0.0010690142,20240202_130822_898
0.89072824,4.5469613,8.603992,-0.01740966,-0.0015271631,0.0010690142,20240202_130822_901
0.89491564,4.546363,8.622537,-0.01740966,-0.0015271631,-0.0013744468,20240202_130822_903
0.90448695,4.546363,8.641679,-0.01740966,-0.003970624,-1.5271631E-4,20240202_130822_905
0.89013004,4.5559344,8.656036,-0.017256944,-0.003970624,-0.0025961774,20240202_130822_907
0.8853444,4.5798626,8.665607,-0.016035212,-0.0027488936,-0.0038179078,20240202_130822_909
0.8853444,4.575077,8.675179,-0.016035212,-0.003970624,-0.0050396384,20240202_130822_912
0.8757731,4.56072,8.679964,-0.014813482,-0.003970624,-0.0050396384,20240202_130822_914
0.89491564,4.5559344,8.679964,-0.013591751,-0.003970624,-0.007483099,20240202_130822_916
0.89013004,4.5559344,8.65125,-0.010079277,-0.005192355,-0.0062613687,20240202_130822_918
0.89013004,4.570291,8.675179,-0.00992656,-0.0076358155,-0.0062613687,20240202_130822_921
0.90448695,4.5655055,8.670393,-0.008857546,-0.0076358155,-0.0062613687,20240202_130822_923
0.8805587,4.584648,8.665607,-0.003970624,-0.005192355,-0.0062613687,20240202_130822_925
0.89013004,4.5798626,8.675179,-0.0027488936,-0.008857546,-0.0038179078,20240202_130822_927
0.8805587,4.5894337,8.675179,-0.0015271631,-0.008857546,-0.0038179078,20240202_130822_929
0.89013004,4.575077,8.646464,0.0021380284,-0.008857546,-0.0012217305,20240202_130822_931
0.87637126,4.56072,8.646464,9.162979E-4,-0.011301007,-0.0012217305,20240202_130822_933
0.89491564,4.56072,8.670393,0.0021380284,-0.010079277,0.0012217305,20240202_130822_936
0.89013004,4.5559344,8.65125,0.004581489,-0.0076358155,0.0012217305,20240202_130822_937
0.8859426,4.5415773,8.646464,0.0070249503,-0.0076358155,0.0036651916,20240202_130822_940
0.8997013,4.575077,8.641679,0.008246681,-0.008857546,0.002443461,20240202_130822_942
0.9092726,4.575077,8.632108,0.00580322,-0.006414085,0.0036651916,20240202_130822_945
0.9236295,4.570291,8.636893,0.0070249503,-0.006414085,0.004886922,20240202_130822_946
0.9092726,4.570291,8.622537,0.009468411,-0.005192355,0.004886922,20240202_130822_949
0.91884387,4.5798626,8.632108,0.008246681,-0.0027488936,0.004886922,20240202_130822_950
0.9284152,4.5798626,8.603394,0.008246681,-0.003970624,0.0061086523,20240202_130822_953
0.93320084,4.584648,8.603394,0.009468411,-0.0015271631,0.007330383,20240202_130822_955
0.93320084,4.5894337,8.612965,0.0070249503,-3.0543262E-4,0.0061086523,20240202_130822_957
0.93320084,4.5894337,8.617751,0.00580322,-0.0015271631,0.0036651916,20240202_130822_958
0.9379865,4.570291,8.608179,0.004581489,-3.0543262E-4,0.0036651916,20240202_130822_961
0.94755775,4.5798626,8.603394,0.004581489,0.0033597588,0.002443461,20240202_130822_963
0.94277215,4.570291,8.598608,0.0033597588,0.0033597588,0.0036651916,20240202_130822_965
0.94277215,4.570291,8.603394,0.0021380284,0.004581489,0.0012217305,20240202_130822_967
0.94755775,4.575077,8.608179,-0.0015271631,0.0033597588,0.0012217305,20240202_130822_970
0.94277215,4.5655055,8.603394,-0.0015271631,0.00580322,0.002443461,20240202_130822_972
0.9523434,4.5613184,8.603394,-3.0543262E-4,0.0070249503,-0.0,20240202_130822_975
0.94755775,4.575077,8.603394,-0.005192355,0.004581489,-0.0,20240202_130822_977
0.9379865,4.575077,8.598608,-0.006414085,0.004581489,-0.0013744468,20240202_130822_978
0.94755775,4.570291,8.603394,-0.006414085,0.004581489,-1.5271631E-4,20240202_130822_981
0.91884387,4.56072,8.622537,-0.0076358155,0.00580322,-0.0025961774,20240202_130822_984
0.9284152,4.56072,8.632108,-0.0076358155,0.0021380284,-0.0013744468,20240202_130822_985
0.91405827,4.5655055,8.627322,-0.008857546,0.0033597588,-0.0013744468,20240202_130822_987
0.91884387,4.5559344,8.622537,-0.008857546,0.004581489,-0.0013744468,20240202_130822_989
0.91884387,4.5469613,8.622537,-0.008857546,0.0021380284,-0.0025961774,20240202_130822_991
0.91405827,4.551747,8.622537,-0.008857546,0.0021380284,-1.5271631E-4,20240202_130822_993
0.90448695,4.5613184,8.617751,-0.0076358155,0.0033597588,-0.0013744468,20240202_130822_996
0.8997013,4.5655055,8.632108,-0.006414085,0.0021380284,-1.5271631E-4,20240202_130822_997
